2;28;3;2;1;35.86;0;592.18
2;31;3;2;1;35.86;0;595.18
2;31;3;1;1;34.86;0;577.18
1;30;2;1;1;34.86;0;573.18
1;30;2;1;1;34.86;0;573.18
1;29;2;2;1;34.86;0;579.18
2;26;2;2;1;34.86;0;571.18
3;26;2;2;1;34.86;0;578.18
4;20;2;3;1;31.53;0;584.18
5;16;1;3;1;31.53;0;505.89
3;20;2;3;1;31.53;0;524.89
3;21;2;2;0;31.53;0;526.89
3;20;2;0;0;31.53;0;528.89
3;19;2;1;0;28.33;0;531.89
3;15;2;0;0;28.33;0;476.29
3;16;2;1;0;28.33;0;478.29
2;17;2;0;0;28.33;0;469.29
3;17;3;0;0;28.33;0;457.29
4;15;3;3;1;28.33;0;463.29
3;12;2;3;1;23.23;0;459.29
2;12;2;2;1;23.23;0;363.99
2;12;2;2;1;23.23;0;366.99
2;11;2;3;0;23.23;0;379.99
2;11;2;1;-2;23.23;0;361.99
2;9;2;1;-2;18.13;0;353.99
2;6;2;1;0;17.13;0;289.69
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
2;30;3;1;1;40.06;0;670.78
2;29;3;2;0;40.06;0;660.78
1;28;3;3;0;36.73;0;590.18
1;31;3;3;0;36.73;0;602.18
1;32;3;3;0;36.73;0;596.18
1;29;3;1;0;36.73;0;589.18
2;31;3;0;1;36.73;0;600.18
2;30;3;1;1;36.73;0;611.18
1;31;3;0;1;36.73;0;602.18
4;28;3;0;1;36.73;0;615.18
3;28;3;1;1;36.73;0;607.18
6;27;3;2;1;36.73;0;611.18
4;28;3;3;0;36.73;0;590.18
1;25;2;5;0;33.53;0;532.58
1;23;2;4;1;33.53;0;545.58
1;23;2;4;0;33.53;0;545.58
1;23;2;4;0;33.53;0;533.58
2;24;3;2;1;33.53;0;522.58
2;25;3;1;1;33.53;0;529.58
2;24;3;1;1;33.53;0;540.58
2;22;3;1;1;33.53;0;552.58
3;24;3;1;1;33.53;0;559.58
3;23;3;1;1;33.53;0;562.58
2;24;3;1;0;33.53;0;549.58
2;24;3;1;0;33.53;0;555.58
4;21;3;2;0;33.53;0;585.58
4;22;3;1;0;33.53;0;564.58
2;25;3;1;0;33.53;0;547.58
2;28;3;1;0;33.53;0;535.58
2;23;3;3;0;30.33;0;533.58
2;20;3;1;0;30.33;0;486.29
2;20;3;0;1;30.33;0;481.29
2;22;3;0;1;30.33;0;493.29
2;24;3;1;0;30.33;0;483.29
2;22;3;0;1;30.33;0;493.29
2;24;3;1;0;30.33;0;483.29
2;22;3;0;1;30.33;0;493.29
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
3;30;3;1;1;40.06;0;669.78
2;34;3;1;1;40.06;0;673.78
2;36;3;1;1;40.06;0;673.78
2;35;3;2;1;40.06;0;669.78
2;37;3;1;1;40.06;0;653.78
2;38;3;2;1;40.06;0;652.78
2;36;3;1;1;40.06;0;650.78
3;35;3;2;1;40.06;0;664.78
4;31;3;2;1;40.06;0;674.78
3;29;2;2;1;40.06;0;679.78
2;28;2;1;1;36.73;0;617.18
2;24;1;2;1;33.53;0;633.83
2;24;1;2;1;33.53;0;557.89
2;23;2;2;1;32.53;0;558.89
1;23;2;2;1;32.53;0;529.89
1;21;2;1;1;31.53;0;502.89
2;20;4.2;1;0;31.53;0;521.54
2;20;4.2;1;0;31.53;0;521.54
3;20;4.2;4;0;31.53;0;537.54
3;20;4.2;4;0;30.53;0;515.54
1;14;1;3;0;27.33;0;499.54
1;14;2;2;0;27.33;0;439.94
2;15;2;2;0;27.33;0;434.94
1;14;2;2;0;22.23;0;418.94
0;12;3;1;0;22.23;0;328.99
0;12;3;1;0;22.23;0;328.99
0;13;3;2;-2;22.23;0;330.99
0;15;2;2;-1;22.23;0;328.99
0;16;2;2;-1;22.23;0;325.99
0;13;2;2;-1;22.23;0;328.99
0;16;2;2;-1;22.23;0;325.99
0;13;2;2;-1;22.23;0;328.99
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
1;36;2;1;1;40.06;0;655.78
1;37;3;1;1;40.06;0;661.78
1;35;3;1;1;40.06;0;672.78
2;32;3;2;1;40.06;0;666.78
2;30;3;2;1;40.06;0;667.78
3;35;2;2;1;40.06;0;671.78
3;33;2;1;1;39.06;0;650.78
4;32;2;1;1;39.06;0;666.78
4;29;2;2;1;38.06;0;648.78
3;25;2;2;0;34.86;0;593.83
2;22;2;3;0;34.86;0;594.83
3;23;4.2;2;0;34.86;0;591.83
3;25;3.2;4;-1;34.86;0;602.83
3;22;4.2;3;0;31.53;0;578.83
3;19;4.2;2;0;31.53;0;520.23
2;21;4.2;3;-1;31.53;0;503.23
3;20;4.2;3;-1;31.53;0;510.23
6;17;1;4;-1;28.33;0;532.23
5;13;3;2;-1;23.23;0;443.29
4;10;3;0;-1;23.23;0;386.99
3;9;2;0;-1;19.9;0;387.99
2;11;2;0;1;19.9;0;328.7
1;9;2;0;1;19.9;0;316.7
2;6;2;1;0;14.8;0;336.7
0;7;3;2;1;14.8;0;235.4
1;9;10.8;1;1;13.8;0;227.4
1;7;2;1;1;13.8;0;216.4
1;9;10.8;1;1;13.8;0;227.4
1;7;2;1;1;13.8;0;216.4
2;9;10.8;1;1;13.8;1;245.4
0;37;1;0;1;40.06;0;640.78
0;38;2;0;1;40.06;0;656.78
0;39;2;1;1;40.06;0;643.78
1;34;2;1;1;40.06;0;659.78
1;27;2;3;0;36.86;0;664.78
0;27;3;1;1;36.86;0;607.49
1;28;2;4;-1;35.86;0;618.49
1;30;2;4;0;35.86;0;615.49
1;24;2;4;0;32.66;0;593.49
2;22;5.33;2;1;32.66;0;524.89
2;19;5.33;2;1;32.66;0;513.89
3;20;5.33;4;0;31.66;0;506.89
5;14;5.33;4;0;31.66;0;504.89
4;14;3;5;0;31.66;0;494.89
4;19;3;6;0;31.66;0;493.89
2;19;3;5;0;31.66;0;477.89
3;12;3;4;0;26.56;0;482.89
3;9;2;1;1;23.23;0;359.49
2;9;2;2;1;23.23;0;350.49
2;11;3;1;1;22.23;0;344.49
3;12;3;2;1;22.23;0;353.49
2;12;3;2;1;22.23;0;346.49
3;10;10.8;3;1;22.23;0;354.99
0;11;3;2;1;22.23;0;341.99
0;9;4;2;-2;22.23;0;313.49
0;8;4;3;-2;22.23;0;310.49
1;8;4;3;-2;22.23;0;320.49
1;7;3;3;-2;22.23;0;315.49
1;7;3;3;-2;22.23;0;315.49
3;6;6.33;2;1;21.23;0;335.49
2;5;6.33;1;-2;21.23;0;329.49
2;8;5.33;2;-2;21.23;0;335.14
2;8;6.33;2;-2;21.23;0;320.49
4;9;5.33;1;-2;21.23;0;318.49
3;13;5.33;1;-2;21.23;0;312.49
3;13;5.33;1;1;21.23;0;314.49
1;13;5.33;0;0;21.23;0;303.49
0;37;1;0;1;40.06;0;647.78
0;39;3;0;1;40.06;0;655.78
1;34;2;0;1;39.06;0;665.78
1;31;4.2;1;1;39.06;0;659.78
2;32;5.2;1;1;39.06;0;660.78
2;33;5.2;2;1;39.06;0;647.78
1;35;3;3;0;39.06;0;641.78
1;32;3;4;0;39.06;0;629.78
0;33;3;4;0;39.06;0;627.78
1;34;3;4;0;39.06;0;637.78
1;33;4;2;0;39.06;0;628.78
3;25;4;4;-1;35.73;0;651.78
0;28;3;1;0;35.73;0;567.49
0;30;3;2;0;35.73;0;577.49
1;26;3;1;-1;35.73;0;576.49
2;27;2;2;-1;35.73;0;580.49
3;22;3;3;-1;32.53;0;592.49
2;20;2;2;0;31.53;0;515.89
1;19;3;1;0;31.53;0;502.89
0;21;3;2;0;31.53;0;511.89
0;20;3;3;0;31.53;0;507.89
1;22;4;3;1;31.53;0;511.89
2;18;4;3;1;30.53;0;518.89
1;15;4;3;1;27.2;0;453.6
2;11;4;4;1;27.2;0;441.6
1;11;4;4;0;22.1;0;428.6
1;8;4;3;1;22.1;0;354.3
2;10;4;3;0;22.1;0;367.3
3;6;4;5;0;13.3;0;383.3
0;8;4;2;1;13.3;0;216.9
2;6;6.2;2;-1;13.3;0;230.9
0;3;4;1;-1;10.1;0;166.3
1;2;7.1;1;1;9.1;0;198.8
0;3;2;0;1;8.1;0;159.3
0;2;2;0;0;8.1;0;162.3
1;4;2;0;-3;8.1;0;142.3
2;5;2;0;-3;8.1;0;166.3
1;3;0;1;-2;3;0;167.3
0;0;0;0;1;3;0;44
0;1;0;0;1;3;0;39
0;1;0;0;1;3;0;39
0;0;0;0;1;3;0;39
0;0;0;1;-1;3;0;145.4
0;0;2;0;-2;9.8;0;157.4
1;0;11.8;0;-2;9.8;0;129.4
2;1;11.8;0;1;9.8;0;133.4
2;3;11.8;1;1;9.8;0;176.4
0;2;0;0;1;1;0;47
0;1;0;0;1;1;0;47
0;1;0;0;1;1;0;47
0;0;0;0;1;1;0;47
0;0;1;0;1;8.8;0;131.4
0;0;0;0;1;8.8;0;131.4
1;0;2;0;1;8.8;0;119.4
0;1;2;0;1;8.8;0;132.4
1;0;0;0;1;8.8;0;119.4
0;1;2;0;1;8.8;0;104.4
1;0;2;0;1;8.8;0;105.4
0;37;1;0;1;40.06;0;640.78
0;38;1;0;1;40.06;0;651.78
0;35;3;0;1;40.06;0;646.78
1;36;2;2;0;40.06;0;654.78
2;36;1;2;0;40.06;0;655.78
2;38;1;2;1;40.06;0;664.78
2;33;1;4;0;36.86;0;676.78
2;34;3;1;1;36.86;0;598.49
2;31;2;2;1;35.86;0;605.49
1;31;3;2;1;35.86;0;583.49
2;28;3;2;1;35.86;0;590.49
2;28;3;2;1;35.86;0;599.49
2;30;3;1;1;35.86;0;588.49
2;31;2;2;1;35.86;0;595.49
3;30;9.8;3;1;35.86;0;592.49
3;30;9.8;3;1;35.86;0;589.49
3;29;3;5;1;35.86;0;582.49
2;33;4;4;0;35.86;0;570.49
1;31;4;2;0;35.86;0;556.49
1;29;4;4;0;35.86;0;560.49
1;29;4;3;0;35.86;0;561.49
4;22;3;3;0;34.86;0;593.49
1;19;4;1;0;26.06;0;414.09
2;17;3;1;0;26.06;0;418.09
5;16;5.33;1;0;26.06;0;456.09
6;14;5.33;2;0;26.06;0;451.09
5;12;5.33;2;-1;20.96;0;446.09
5;8;5.33;2;0;20.96;0;379.79
4;7;5.33;1;0;15.86;0;298.49
3;6;5.33;0;-2;12.53;0;244.54
0;6;3;0;-1;12.53;0;221.54
0;8;3;0;-1;12.53;0;224.54
1;6;2;1;-1;12.53;0;230.54
2;5;1;1;-1;12.53;0;212.54
2;4;1;1;-3;11.53;0;209.54
1;4;1;2;-1;11.53;0;185.54
1;5;1;2;1;11.53;0;179.89
1;7;2;1;-1;11.53;0;180.89
1;6;2;1;-1;11.53;0;179.89
0;5;2;2;-1;11.53;0;125.89
0;5;3;1;-1;10.53;0;142.89
1;5;4;0;-1;10.53;0;147.89
1;2;4;2;-1;9.53;0;151.89
1;3;2;1;-1;9.53;0;136.89
0;3;2;1;-2;9.53;0;140.89
2;4;2;1;-2;9.53;0;154.89
2;1;2;0;-2;9.53;0;136.89
3;2;2;0;-2;9.53;0;141.89
3;1;5.33;1;-1;9.53;0;136.89
0;1;5.33;1;-1;9.53;0;106.89
0;4;5.33;2;-1;9.53;0;142.54
0;5;5.33;1;-1;9.53;0;129.54
1;5;2;2;-2;9.53;0;149.54
1;5;2;2;-4;9.53;0;140.89
1;6;2;2;-4;9.53;0;129.89
2;6;2;3;-4;9.53;0;133.89
2;5;2;1;-4;8.53;0;165.89
0;4;3;2;-2;8.53;0;132.89
0;3;2;2;-3;8.53;0;93.89
0;4;2;3;-3;8.53;0;95.89
1;2;1;2;-4;8.53;0;105.89
1;2;1;2;-4;5.33;0;99.89
1;1;1;1;-2;4.33;0;33.6
0;2;0;1;-2;4.33;0;31.6
0;1;0;1;-3;4.33;0;59.6
0;2;0;1;-2;4.33;0;47.6
0;4;2;1;-2;4.33;0;44.6
0;2;2;0;-2;4.33;0;42.6
2;3;2;1;-2;12.13;1;58.6
0;37;1;0;1;40.06;0;640.78
0;38;1;0;1;40.06;0;656.78
1;33;1;1;1;40.06;0;656.78
1;33;1;0;1;39.06;0;635.78
1;34;2;1;0;39.06;0;635.78
1;36;3;1;0;39.06;0;638.78
1;37;3;1;1;39.06;0;635.78
1;35;3;1;1;39.06;0;641.78
2;34;3;1;1;39.06;0;645.78
2;35;3;1;1;39.06;0;648.78
3;34;3.2;2;1;39.06;0;662.78
4;38;3.2;2;1;39.06;0;669.78
3;30;2;5;0;35.86;0;671.78
3;30;2;2;1;35.86;0;609.18
2;30;2;2;1;35.86;0;611.18
4;28;2;2;1;35.86;0;622.18
4;28;2;2;1;35.86;0;622.18
4;28;2;3;1;35.86;0;615.18
2;24;2;3;-1;32.53;0;586.18
3;26;3;4;0;32.53;0;544.58
4;19;2;5;-1;32.53;0;539.58
4;16;2;3;-3;29.2;0;529.58
3;15;2;2;-1;29.2;0;492.94
4;15;1;3;0;26;0;484.29
4;14;1;1;0;26;0;425
4;15;1;2;1;26;0;434
4;20;1;2;1;26;0;430
2;28;2;2;1;26;0;413
4;20;2;3;1;26;0;433
4;20;10.8;3;1;26;0;424
4;20;2;3;1;26;0;433
4;20;10.8;3;1;26;0;424
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
1;36;2;1;1;40.06;0;655.78
1;37;3;2;1;40.06;0;642.78
1;38;3;2;1;40.06;0;654.78
2;36;3;3;1;40.06;0;666.78
3;33;2;4;0;36.86;0;672.78
2;33;2;4;-1;36.86;0;615.49
4;24;3;2;-1;33.53;0;600.49
3;24;3;2;1;33.53;0;556.89
2;22;3;2;1;33.53;0;549.89
1;20;3;1;1;32.53;0;518.89
2;21;3;2;1;32.53;0;524.89
2;26;3;2;1;32.53;0;527.89
2;25;3;3;1;32.53;0;529.89
2;26;2;3;0;32.53;0;542.89
2;26;2;2;0;32.53;0;540.89
1;25;3;1;1;32.53;0;518.89
3;22;3;0;1;32.53;0;534.89
4;22;3;2;1;32.53;0;543.89
3;22;2;3;1;29.2;0;486.6
0;17;2;2;1;20.4;0;334.2
0;16;2;3;1;20.4;0;330.2
0;16;2;1;1;20.4;0;329.2
1;14;2;1;1;20.4;0;339.2
1;13;2;1;1;20.4;0;333.2
2;13;2;2;1;20.4;0;336.2
2;13;2;4;-1;20.4;0;354.2
2;15;2;4;-1;20.4;0;357.2
3;16;2;4;-1;20.4;0;364.2
2;17;2;4;-1;20.4;0;363.2
3;16;2;4;-1;20.4;0;364.2
2;17;2;4;-1;20.4;0;363.2
3;16;2;4;-1;20.4;0;370.2
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
2;30;3;1;1;40.06;0;670.78
2;33;1;2;0;39.06;0;668.78
2;31;1;2;1;39.06;0;673.78
1;30;1;1;1;35.73;0;607.18
1;29;3;1;1;35.73;0;552.18
0;20;2;0;1;26.93;0;423.78
0;20;4;0;1;26.93;0;423.78
0;19;4;1;1;26.93;0;422.78
0;17;4;2;0;26.93;0;393.78
0;15;4;3;0;26.93;0;398.78
3;15;3;2;-2;26.93;0;457.43
1;16;5.2;3;0;26.93;0;457.43
1;15;5.2;3;0;26.93;0;460.43
1;13;5.2;5;0;26.93;0;464.43
2;17;5.2;5;0;26.93;0;468.43
2;14;5.2;5;-3;25.93;0;465.43
1;13;5.2;4;-4;25.93;0;418.43
2;13;4.2;6;-4;25.93;0;438.08
1;9;4.2;5;-4;22.73;0;359.14
2;8;1;4;-2;19.53;0;351.49
1;8;2;3;-2;19.53;0;299.2
1;7;2;2;-2;19.53;0;286.2
1;8;3;2;-2;19.53;0;283.2
1;6;3;2;0;14.43;0;277.2
0;4;3;1;0;14.43;0;206.9
0;6;3;1;-1;14.43;0;206.9
0;6;3;1;-1;14.43;0;206.9
0;5;3;1;1;14.43;0;228.9
0;7;3;1;1;14.43;0;222.9
0;6;3;1;-1;14.43;0;203.9
0;7;3;1;1;14.43;0;222.9
0;8;3;1;1;14.43;0;220.9
0;7;3;1;0;14.43;0;223.9
0;6;3;1;-2;14.43;0;201.9
0;5;3;1;1;14.43;0;207.9
0;7;3;1;0;14.43;0;207.9
1;5;3;2;1;14.43;0;216.9
1;3;2;2;-2;14.43;0;213.9
1;2;1;2;-3;13.43;0;240.9
1;2;1;2;-3;12.43;0;193.9
0;1;1;1;-3;11.43;0;146.9
0;2;4.33;0;-1;11.43;0;144.9
1;2;3.33;0;-3;11.43;0;171.9
1;3;3.33;1;-3;11.43;0;156.9
2;4;3.33;0;-3;11.43;0;189.9
1;1;1;1;-1;8.1;0;149.8
2;2;1;2;-3;8.1;0;153.8
1;3;1;1;-1;8.1;0;102.3
2;1;1;1;0;8.1;0;137.3
2;1;1;1;-1;8.1;0;134.3
2;1;3;1;-3;8.1;0;137.3
2;1;1;1;-1;8.1;0;134.3
2;1;3;1;-3;8.1;0;137.3
2;1;1;1;-3;8.1;0;120.3
0;34;2;0;1;40.06;0;658.78
0;36;2;0;1;40.06;0;655.78
1;36;2;1;1;40.06;0;655.78
1;36;2;1;1;40.06;0;652.78
1;32;2;1;1;40.06;0;661.78
3;30;3;2;1;40.06;0;666.78
3;32;2;1;1;39.06;0;669.78
3;29;4.2;3;1;39.06;0;637.78
4;28;4.2;3;1;39.06;0;652.78
2;25;2;1;1;35.86;0;582.18
3;21;2;2;1;35.86;0;591.18
1;21;2;2;1;32.53;0;536.58
1;22;2;2;1;32.53;0;530.58
1;23;2;2;1;32.53;0;533.58
1;21;2;2;1;32.53;0;533.58
1;22;3;4;1;32.53;0;492.58
2;25;3;3;1;32.53;0;506.58
2;23;2;3;1;31.53;0;508.58
3;25;5.33;4;1;31.53;0;482.58
3;25;5.33;5;1;31.53;0;493.58
2;17;2;6;1;28.2;0;513.23
1;19;3;5;1;28.2;0;423.29
1;17;3;5;1;28.2;0;424.29
1;15;3;4;1;28.2;0;422.29
1;17;3;5;1;28.2;0;408.29
2;15;4;5;1;28.2;0;415.29
1;17;4;5;1;28.2;0;421.29
3;20;3;6;1;28.2;0;456.29
2;20;3;5;1;28.2;0;448.29
1;17;4;5;1;28.2;0;429.29
1;17;4;4;1;28.2;0;430.29
1;16;2;4;1;28.2;0;433.29
0;16;2;3;1;27.2;0;421.29
1;18;2;2;1;27.2;0;426.29
0;12;2;1;1;18.4;0;284.89
1;11;1;2;1;18.4;0;311.54
3;8;2;1;1;18.4;0;303.89
1;6;2;2;1;18.4;0;265.89
2;6;1;2;0;17.4;0;274.89
2;6;0;3;0;17.4;0;235.89
1;6;1;2;0;17.4;0;237.89
0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;652.78
1;30;3;0;1;39.06;0;656.78
0;28;5.2;1;1;39.06;0;638.78
1;29;5.2;1;1;39.06;0;654.78
1;31;5.2;3;1;39.06;0;646.78
1;35;3;2;1;39.06;0;649.78
2;30;3;3;1;39.06;0;649.78
1;30;3;3;0;35.73;0;589.18
0;26;5.2;2;1;35.73;0;564.18
1;24;5.2;2;1;35.73;0;574.18
1;27;5.2;2;1;35.73;0;577.18
1;27;5.2;3;0;35.73;0;579.18
1;33;5.2;3;1;35.73;0;573.18
2;31;5.2;3;1;35.73;0;583.18
3;31;5.2;3;1;35.73;0;575.18
3;30;5.2;3;1;34.73;0;569.18
3;25;3;2;0;31.53;0;538.58
3;21;3;3;0;26.43;0;518.58
2;17;3;2;0;26.43;0;437.28
2;15;3;3;0;26.43;0;433.28
3;17;3;2;0;26.43;0;444.28
3;17;3;2;0;26.43;0;450.28
2;17;3;1;0;26.43;0;441.28
2;16;2;1;0;26.43;0;441.28
3;15;2;1;1;23.1;0;437.28
2;8;2;4;1;14.3;0;371.99
1;8;2;1;1;14.3;0;241.59
1;6;4.2;2;0;14.3;0;229.59
1;7;5.2;2;1;14.3;0;235.59
1;8;5.2;2;0;14.3;0;227.59
0;9;5.2;2;-2;14.3;0;217.59
1;9;5.2;4;-2;14.3;0;225.59
0;7;5.2;3;0;13.3;0;214.59
0;6;5.2;3;-1;13.3;0;200.59
1;4;5.2;3;0;12.3;0;204.59
0;5;4.2;2;1;12.3;0;182.59
0;6;4.2;2;0;12.3;0;179.59
0;4;4.2;2;0;12.3;0;182.59
0;6;4.2;2;0;12.3;0;179.59
0;4;4.2;2;0;12.3;0;182.59
0;3;4.2;1;0;11.3;0;177.59
0;4;5.2;1;-3;11.3;0;180.59
1;5;5.2;2;-3;11.3;0;186.59
1;3;4.2;2;-4;10.3;0;188.59
0;4;5.2;1;-3;10.3;0;164.59
0;3;5.2;1;-2;10.3;0;153.59
0;3;5.2;2;-3;10.3;0;122.59
0;3;4.2;2;-2;10.3;0;119.59
1;3;4.2;2;-2;10.3;0;126.59
0;3;4.2;2;-2;10.3;0;125.59
1;3;4.2;1;-2;10.3;0;122.59
1;3;4.2;2;-2;10.3;0;143.59
1;3;4.2;1;-2;10.3;0;122.59
1;3;5.2;1;-2;10.3;0;122.59
0;3;5.2;2;-3;10.3;0;106.59
1;3;4.2;3;-2;10.3;0;129.59
0;3;5.2;2;-3;10.3;0;106.59
1;3;5.2;2;-2;10.3;0;152.59
1;2;5.2;2;0;10.3;0;135.59
1;2;5.2;1;0;10.3;0;122.59
0;2;5.2;2;0;10.3;0;106.59
0;3;5.2;2;-2;10.3;0;123.59
0;3;4.2;1;-3;10.3;0;101.59
0;3;4.2;3;-1;10.3;0;122.59
1;1;4.2;2;-2;9.3;0;130.59
0;1;2;1;0;9.3;0;91.3
0;1;2;1;-1;9.3;0;91.3
1;1;2;1;-3;9.3;0;87.3
0;2;2;1;0;9.3;0;74.3
1;2;2;1;-2;9.3;0;87.3
0;0;2;1;-1;9.3;0;80.3
0;1;2;1;0;9.3;0;102.3
0;1;2;1;0;9.3;0;69.3
0;37;1;0;1;40.06;0;640.78
0;37;2;0;1;40.06;0;643.78
1;38;3;0;1;40.06;0;655.78
1;38;3;0;1;40.06;0;666.78
1;33;3;1;0;40.06;0;673.78
2;29;3;1;0;36.73;0;680.78
1;30;3;0;1;36.73;0;614.49
1;31;3;0;1;36.73;0;611.49
1;32;3;0;1;36.73;0;608.49
