0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;655.78
1;30;3;0;1;39.06;0;665.78
1;28;5.2;2;1;39.06;0;656.78
1;29;5.2;2;1;39.06;0;644.78
2;30;3;1;1;39.06;0;648.78
2;26;3;2;1;39.06;0;653.78
3;26;3;1;1;39.06;0;652.78
3;24;5.2;2;1;39.06;0;638.78
2;24;5.2;0;1;35.73;0;574.18
1;24;5.2;0;0;35.73;0;555.18
1;25;5.2;0;0;35.73;0;572.18
2;24;5.2;0;0;34.73;0;579.18
1;19;5.2;0;0;34.73;0;559.18
1;17;5.2;1;0;34.73;0;561.18
1;20;5.2;1;0;34.73;0;555.18
2;22;5.2;2;1;34.73;0;567.18
1;21;4.2;2;1;33.73;0;543.18
1;26;4.2;3;0;33.73;0;545.18
1;25;5.2;3;1;33.73;0;527.18
3;22;5.2;4;1;33.73;0;540.18
2;20;2;3;1;30.53;0;541.18
1;22;5.33;3;0;30.53;0;462.58
2;18;5.33;2;0;27.33;0;470.58
1;20;5.33;3;1;27.33;0;422.29
2;17;4.33;3;1;27.33;0;421.29
2;14;6.33;4;0;26.33;0;423.29
3;17;4;3;1;26.33;0;420.29
2;11;4;3;0;23;0;367
2;10;4;3;1;23;0;367
3;11;4;3;1;23;0;374
3;10;4;2;1;23;0;378
2;13;8.1;2;1;23;0;374
2;16;8.1;2;1;23;0;372
2;13;8.1;2;1;23;0;365
2;12;4;2;1;23;0;352
2;15;3;2;1;23;0;341
1;16;11.8;2;1;23;0;342
3;10;11.8;2;1;17.9;0;345
3;9;3;2;1;17.9;0;283.7
0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;652.78
1;30;3;0;1;39.06;0;656.78
0;28;5.2;1;1;39.06;0;638.78
1;29;5.2;2;1;39.06;0;650.78
2;25;5.2;3;1;39.06;0;630.78
2;23;3;3;0;35.86;0;579.18
2;26;3;3;0;35.86;0;582.18
1;27;2;3;-1;35.86;0;566.18
1;25;2;5;-1;35.86;0;606.18
1;28;2;6;-2;35.86;0;602.18
2;20;2;5;-2;27.06;0;562.18
2;19;3;3;-2;27.06;0;425.78
2;17;2;3;-2;27.06;0;423.78
4;20;4;3;-2;27.06;0;432.78
3;16;3;2;-2;23.73;0;382.49
2;17;3;3;-2;23.73;0;371.49
2;19;3;1;0;23.73;0;387.49
1;16;3;1;0;23.73;0;388.49
1;19;3;1;1;23.73;0;396.49
1;19;3;1;1;23.73;0;384.49
1;19;3;3;1;23.73;0;391.49
1;21;3;3;1;23.73;0;391.49
1;19;3;4;1;23.73;0;387.49
1;21;3;4;1;23.73;0;390.49
1;17;2;4;1;20.53;0;405.14
3;14;7.1;4;1;20.53;0;353.2
3;13;7.1;4;0;20.53;0;362.2
3;12;7.1;2;0;20.53;0;355.2
3;12;7.1;1;-1;20.53;0;359.2
3;12;8.1;0;1;20.53;0;352.2
3;12;8.1;1;-1;20.53;0;345.2
3;12;8.1;2;-1;20.53;0;347.2
3;12;8.1;3;-1;20.53;0;338.2
3;12;8.1;2;-1;20.53;0;325.2
3;10;7.1;2;-1;19.53;0;322.2
2;9;8.1;2;-1;19.53;0;289.2
2;8;8.1;1;-1;18.53;0;262.2
2;6;8.1;1;-1;18.53;0;253.2
2;5;3;2;-1;18.53;0;294.2
0;3;3;0;-1;13.43;0;200.9
1;1;3;2;0;12.43;0;203.9
0;2;3;0;-2;12.43;0;136.9
1;2;3;0;-2;12.43;0;138.9
1;3;7.1;3;-3;12.43;0;153.9
1;6;3;0;-2;12.43;0;144.9
1;6;2;0;-2;12.43;0;149.9
1;5;1;1;0;12.43;0;190.9
1;5;3;0;-4;12.43;0;158.9
2;3;4;0;-3;12.43;0;168.9
2;3;4;1;-3;12.43;0;184.9
1;3;4;0;-3;9.1;0;116.3
2;1;2;1;-3;9.1;0;147.3
1;1;2;0;-3;9.1;0;138.3
1;0;2;1;0;9.1;0;146.3
1;2;4;1;0;9.1;0;113.3
1;2;4;1;0;9.1;0;135.3
1;5;2;0;-3;9.1;0;138.3
1;4;6.1;1;-2;9.1;0;152.3
2;5;7.1;0;-4;9.1;0;115.3
1;4;7.1;0;1;9.1;0;90.3
1;4;2;0;1;9.1;0;131.3
0;2;2;0;1;9.1;0;113.3
0;1;2;1;0;9.1;0;129.3
0;2;2;2;-2;9.1;0;117.3
0;1;2;0;1;8.1;0;113.3
0;2;2;0;1;8.1;0;110.3
1;1;3;2;0;8.1;0;89.3
1;1;3;3;0;8.1;0;91.3
0;1;2;3;-1;8.1;0;60.3
0;33;2;0;1;40.06;0;647.78
0;30;4;1;1;40.06;0;657.78
0;31;4;1;1;40.06;0;657.78
0;31;4;1;1;40.06;0;657.78
0;34;4;4;1;40.06;0;651.78
0;34;4;4;1;40.06;0;642.78
0;39;4;4;1;40.06;0;627.78
1;37;4;4;0;40.06;0;634.78
2;36;3;4;0;39.06;0;649.78
3;33;4;3;0;39.06;0;614.78
3;33;3;3;0;39.06;0;611.78
2;33;3;3;0;38.06;0;581.78
3;20;4.2;6;-2;29.26;0;604.78
3;22;5.2;1;0;29.26;0;466.38
3;21;6.2;1;0;29.26;0;480.38
2;22;6.4;2;1;29.26;0;473.38
4;22;5.2;2;1;29.26;0;491.38
3;20;2;2;0;26.06;0;443.78
2;18;2;2;0;26.06;0;430.78
3;15;2;3;-1;26.06;0;439.78
3;16;3;3;-1;26.06;0;441.78
3;15;3;5;0;26.06;0;440.78
2;15;3;2;-1;22.86;0;386.18
2;13;3;3;-1;22.86;0;372.18
0;15;3;2;-1;22.86;0;356.18
1;15;5.33;3;-1;22.86;0;327.18
0;13;2;2;-1;19.53;0;289.89
1;8;7.1;2;-1;19.53;0;293.89
1;9;7.1;2;-1;19.53;0;299.89
1;7;2;3;-1;14.43;0;306.89
0;6;2;2;0;14.43;0;211.09
0;7;2;1;-1;14.43;0;203.09
0;7;2;1;0;14.43;0;209.09
0;9;2;1;-1;14.43;0;217.09
0;9;7.1;1;-1;14.43;0;235.59
1;5;6.1;1;-3;11.1;0;242.24
1;5;7.1;0;0;11.1;0;167.3
1;3;7.1;2;0;10.1;0;182.3
0;4;7.1;1;-1;10.1;0;160.3
0;3;7.1;0;1;10.1;0;144.3
1;4;2;1;0;10.1;0;180.3
1;5;2;0;-2;10.1;0;152.3
0;7;0;1;1;10.1;0;124.3
0;4;0;1;1;9.1;0;124.3
0;4;0;1;1;9.1;0;134.3
0;4;2;0;-2;9.1;0;99.3
1;3;2;1;-2;9.1;0;108.3
0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;652.78
1;30;3;0;1;39.06;0;656.78
0;28;5.2;1;1;39.06;0;638.78
1;29;5.2;1;1;39.06;0;654.78
2;32;5.2;1;1;39.06;0;652.78
2;29;5.2;1;1;39.06;0;649.78
3;29;5.2;2;1;39.06;0;661.78
3;27;5.2;3;1;39.06;0;663.78
2;28;5.2;3;1;39.06;0;653.78
4;25;2;3;1;39.06;0;658.78
4;29;2;4;1;39.06;0;645.78
4;25;2;4;0;39.06;0;645.78
5;29;2;5;0;39.06;0;648.78
4;26;2;4;0;39.06;0;633.78
4;29;2;4;-1;39.06;0;638.78
4;28;2;4;-1;39.06;0;647.78
4;32;2;4;0;39.06;0;638.78
4;31;2;4;0;38.06;0;632.78
5;25;2;4;0;32.96;0;614.78
3;23;2;3;0;32.96;0;550.48
4;24;2;4;0;32.96;0;571.48
4;26;2;4;0;32.96;0;571.48
4;30;2;4;0;32.96;0;553.48
5;29;0;5;1;31.96;0;569.48
3;23;0;4;0;28.63;0;533.88
3;21;0;4;1;28.63;0;482.88
2;19;1;3;1;28.63;0;452.88
2;17;1;5;1;28.63;0;507.88
3;18;2;4;1;28.63;0;515.88
3;20;3;3;0;28.63;0;468.88
2;19;1;3;1;28.63;0;452.88
2;17;1;4;1;28.63;0;508.88
3;17;2;4;1;28.63;0;464.88
2;15;1;4;1;25.43;0;411.59
2;15;2;4;1;25.43;0;402.59
2;14;2;5;1;25.43;0;427.59
1;14;5.33;5;0;25.43;0;388.59
2;18;5.33;6;-3;25.43;0;383.59
1;15;3;5;-1;22.1;0;349.99
0;12;3;4;0;22.1;0;314.99
0;12;2;3;0;22.1;0;315.99
1;10;2;3;0;22.1;0;327.99
1;12;2;3;0;22.1;0;324.99
1;10;2;4;0;22.1;0;321.99
1;11;11.8;3;0;22.1;0;316.99
2;9;11.8;4;0;22.1;0;331.99
2;8;14;3;-1;21.1;0;308.99
1;7;14;3;0;21.1;0;298.99
2;7;14;3;0;21.1;0;302.99
4;6;5.2;4;0;21.1;0;305.99
3;4;4.2;3;0;21.1;0;263.99
2;6;2;2;0;21.1;0;275.99
0;33;2;0;1;40.06;0;644.78
1;30;3;1;1;40.06;0;644.78
1;31;3;2;1;40.06;0;631.78
1;31;3;1;1;40.06;0;640.78
3;22;3;2;1;40.06;0;656.78
2;28;3;1;1;40.06;0;647.78
2;30;3;1;1;40.06;0;659.78
3;28;3;1;1;40.06;0;663.78
2;29;3;1;1;40.06;0;653.78
2;28;3;2;1;40.06;0;664.78
2;30;3;1;1;40.06;0;671.78
3;28;3;1;1;40.06;0;670.78
3;26;3;1;1;40.06;0;655.78
4;25;3;1;1;40.06;0;682.78
2;28;3;2;1;40.06;0;673.78
3;30;3;2;1;40.06;0;677.78
4;33;3;2;1;40.06;0;675.78
3;32;3;3;1;40.06;0;664.78
5;29;3;3;1;39.06;0;659.78
5;28;3;3;1;39.06;0;659.78
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
0;35;4;1;1;40.06;0;642.78
0;37;4;1;1;40.06;0;651.78
1;37;4;2;1;40.06;0;663.78
2;33;3;4;-1;40.06;0;670.78
2;27;2;3;-1;39.06;0;667.78
4;20;5.2;2;-1;35.86;0;639.78
3;21;5.2;0;1;35.86;0;585.18
3;24;5.2;0;1;35.86;0;584.18
3;23;5.2;0;1;35.86;0;593.18
3;23;6.2;0;1;35.86;0;590.18
4;22;6.2;1;1;35.86;0;593.18
4;21;4;1;1;35.86;0;607.18
4;19;4;0;1;35.86;0;619.18
4;22;4;0;1;35.86;0;619.18
3;21;4;0;1;35.86;0;606.18
4;18;4;1;0;35.86;0;612.18
4;21;4;1;1;35.86;0;609.18
4;22;4;1;1;35.86;0;612.18
3;21;3;2;1;35.86;0;604.18
3;23;6.1;3;1;35.86;0;600.18
3;20;6.1;3;1;34.86;0;598.68
3;19;7.1;3;1;33.86;0;595.68
2;16;3;3;1;33.86;0;569.68
2;14;3;2;-1;30.53;0;558.68
3;10;3;1;-2;29.53;0;477.89
2;10;4;2;-2;29.53;0;498.89
3;12;4;3;0;29.53;0;524.89
3;12;4;1;-2;24.43;0;501.89
2;8;4;2;1;24.43;0;416.59
2;8;6.2;2;0;24.43;0;425.59
2;7;5.2;3;-2;24.43;0;435.59
1;5;4;4;0;23.43;0;405.59
1;7;4;3;0;23.43;0;392.59
2;9;3;3;-1;23.43;0;413.59
1;13;2;2;-2;23.43;0;415.59
2;11;2;3;-2;23.43;0;413.59
3;13;2;4;-3;23.43;0;408.59
4;11;2;5;-3;23.43;0;400.59
0;33;2;0;1;40.06;0;640.78
1;35;3;1;1;40.06;0;660.78
1;32;1;2;-1;39.06;0;653.78
2;31;1;2;-1;39.06;0;663.78
3;32;4.33;2;1;39.06;0;609.18
1;27;1;2;1;35.73;0;578.18
1;26;2;3;1;35.73;0;555.18
2;24;2;4;1;35.73;0;561.18
4;14;3;4;-1;32.53;0;587.18
3;15;3;3;1;32.53;0;516.89
4;14;3;2;1;32.53;0;502.89
3;13;2;2;1;32.53;0;490.89
2;13;2;1;1;32.53;0;491.89
2;13;2;4;0;32.53;0;486.89
2;14;2;1;1;32.53;0;480.89
2;14;2;2;1;32.53;0;479.89
3;15;2;1;1;31.53;0;469.89
3;19;3;2;1;31.53;0;472.89
3;21;4.2;1;1;31.53;0;482.89
2;16;4.2;2;-2;31.53;0;468.89
2;16;4.2;1;-2;31.53;0;466.89
2;17;4.2;1;-1;31.53;0;466.89
0;33;2;0;1;40.06;0;647.78
1;34;1;1;1;40.06;0;652.78
0;34;0;3;0;39.06;0;664.78
0;35;2;3;0;39.06;0;655.78
0;33;2;3;0;39.06;0;639.78
0;32;2;2;-1;39.06;0;626.78
0;31;2;3;-1;39.06;0;631.78
0;29;3;3;1;39.06;0;635.78
0;30;3;2;1;39.06;0;644.78
2;30;2;1;1;39.06;0;647.78
2;30;2;2;1;39.06;0;655.78
3;28;2;3;1;39.06;0;669.78
3;25;2;2;1;35.86;0;606.18
3;24;2;3;1;35.86;0;614.18
2;22;2;3;1;32.66;0;540.89
2;20;3;3;1;32.66;0;526.89
2;22;3;3;1;32.66;0;504.89
1;22;3;1;1;29.33;0;440.6
1;24;3;1;1;29.33;0;451.6
2;21;3;1;1;29.33;0;458.6
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
3;30;3;1;1;40.06;0;669.78
2;34;3;1;1;40.06;0;673.78
2;36;3;1;1;40.06;0;673.78
2;35;3;2;1;40.06;0;669.78
2;37;3;1;1;40.06;0;662.78
2;37;2;1;1;40.06;0;667.78
2;36;2;1;1;39.06;0;650.78
2;30;2;1;1;35.86;0;637.78
2;23;7.1;1;1;35.86;0;577.18
1;22;7.1;2;1;35.86;0;566.18
1;28;3;4;-1;35.86;0;559.18
1;29;3;3;-2;35.86;0;558.18
2;30;2;5;-2;35.86;0;560.18
3;27;3;4;-2;35.86;0;556.18
3;26;3;4;-2;35.86;0;573.18
3;24;3;5;-2;35.86;0;575.18
2;20;3;4;-2;32.53;0;507.58
1;23;3;3;0;32.53;0;507.58
1;22;3;3;0;32.53;0;504.58
4;18;11.8;3;-1;32.53;0;496.58
5;18;11.8;2;-1;32.53;0;498.58
5;18;11.8;3;-1;32.53;0;484.58
5;23;14;4;-1;32.53;0;490.58
4;24;14;4;-1;32.53;0;474.58
6;23;6.2;5;1;32.53;0;490.58
4;24;14;4;-1;32.53;0;474.58
6;23;6.2;5;1;32.53;0;490.58
6;14;4;7;0;27.43;0;461.29
4;11;3;4;1;18.63;0;363.99
1;14;3;3;1;18.63;0;269.7
2;11;4;3;1;18.63;0;273.7
3;11;3;3;1;17.63;0;287.7
3;9;3;4;-2;17.63;0;222.4
2;10;3;5;-2;17.63;0;176.4
2;10;5.2;4;-1;17.63;0;218.4
1;8;5.2;4;-1;16.63;0;220.4
0;8;5.2;1;1;15.63;0;120.4
0;5;5.2;2;0;14.63;0;120.4
0;6;7.53;1;-2;14.63;0;137.4
1;8;5.33;1;-2;14.63;0;119.4
1;8;5.33;3;-2;14.63;0;112.4
1;8;5.33;3;1;14.63;0;128.4
1;6;5.33;3;1;14.63;0;128.4
0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;652.78
1;30;3;0;1;39.06;0;656.78
0;28;5.2;1;1;39.06;0;638.78
1;29;5.2;2;1;39.06;0;650.78
3;25;5.2;2;1;39.06;0;652.78
4;27;5.2;2;1;39.06;0;662.78
4;32;5.2;2;1;39.06;0;662.78
4;34;6.2;2;1;39.06;0;662.78
3;29;6.2;1;1;35.73;0;597.18
3;28;6.2;1;1;35.73;0;582.18
2;25;4;1;1;32.53;0;532.58
2;24;4;1;1;32.53;0;529.58
3;25;3;3;1;32.53;0;540.58
2;27;2;4;1;32.53;0;583.58
2;26;3;5;1;32.53;0;579.58
2;27;3;5;1;32.53;0;573.58
1;25;3;5;0;32.53;0;572.58
1;25;3;5;0;32.53;0;569.58
3;19;3;5;0;32.53;0;586.58
3;22;4;4;0;31.53;0;525.58
4;17;4;3;0;31.53;0;522.58
5;15;4;4;0;31.53;0;537.58
6;12;4;4;0;31.53;0;529.58
6;11;4;3;0;30.53;0;497.58
4;11;3;2;-2;29.53;0;467.58
3;16;3;3;-2;29.53;0;468.58
5;14;3;3;-2;29.53;0;476.58
5;12;3;4;-2;29.53;0;469.58
6;9;4;3;-2;29.53;0;444.58
5;9;4;3;-2;29.53;0;440.58
5;7;4;3;-2;26.33;0;421.58
4;7;4;3;-2;21.23;0;356.29
3;4;4;2;-2;21.23;0;280.99
2;8;4;2;-2;21.23;0;272.99
2;5;4;2;-2;21.23;0;273.99
3;5;3;3;-2;21.23;0;287.99
3;5;3;3;-2;21.23;0;259.99
2;5;3;2;-2;21.23;0;251.99
3;5;3;3;-2;21.23;1;249.99
0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;652.78
1;30;3;0;1;39.06;0;656.78
0;28;5.2;1;1;39.06;0;638.78
1;29;5.2;1;1;39.06;0;654.78
1;32;5.2;2;1;39.06;0;644.78
2;34;3;2;1;39.06;0;647.78
2;29;3;2;1;39.06;0;656.78
2;29;3;3;1;39.06;0;658.78
3;28;3;3;1;39.06;0;665.78
2;24;2;2;1;35.86;0;658.78
1;24;3;2;1;35.86;0;587.18
1;20;3;2;-1;32.53;0;590.18
2;16;3;1;1;32.53;0;528.89
2;17;3;1;1;32.53;0;523.89
2;23;3;1;1;32.53;0;529.89
2;22;3;1;1;32.53;0;542.89
3;20;3;1;1;31.53;0;520.89
3;20;3;2;1;31.53;0;528.89
2;18;3;2;0;31.53;0;506.89
2;17;3;2;0;31.53;0;497.89
2;18;3;3;0;31.53;0;493.89
2;18;3;2;1;31.53;0;494.89
1;18;4.2;3;0;30.53;0;536.89
2;16;4.2;4;-1;30.53;0;528.89
4;16;5.2;5;-1;30.53;0;508.89
3;9;5.2;3;0;21.73;0;360.49
1;9;5.2;2;0;21.73;0;342.49
2;9;3;2;-1;21.73;0;351.49
2;8;3;2;-1;21.73;0;346.49
2;7;3;2;-1;21.73;0;374.49
2;11;3;2;-1;21.73;0;377.49
3;12;3;2;-1;21.73;0;381.49
2;13;3;2;-1;21.73;0;368.49
2;14;3;2;-1;21.73;0;374.49
2;14;3;2;-1;21.73;0;377.49
2;12;3;2;-1;21.73;0;389.49
2;12;3;2;-1;21.73;0;364.49
1;16;3;1;0;21.73;0;355.49
2;14;3;2;0;21.73;0;361.49
2;14;3;2;1;21.73;0;355.49
2;12;5.2;2;0;16.63;0;330.49
1;11;5.2;1;0;16.63;0;249.19
2;7;3;2;0;16.63;0;255.19
1;7;3;2;0;13.43;0;163.89
0;7;2;2;0;13.43;0;178.89
2;7;1;1;0;13.43;0;179.89
1;5;1;1;0;10.1;0;144.94
1;5;1;0;0;10.1;0;131.29
1;4;1;1;0;10.1;0;106.29
1;5;1;1;-1;10.1;0;101.29
1;2;1;1;-1;10.1;0;101.29
0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;655.78
1;30;4;0;1;40.06;0;665.78
1;33;4;1;1;40.06;0;652.78
1;35;4;1;1;40.06;0;663.78
1;33;4;1;1;40.06;0;666.78
3;31;3;2;1;40.06;0;671.78
3;33;2;4;0;40.06;0;671.78
2;33;2;4;0;36.73;0;611.18
2;29;1;4;0;35.73;0;619.18
2;31;2;4;0;35.73;0;595.18
0;28;3;1;1;34.73;0;545.18
2;24;3;3;1;31.53;0;568.18
1;21;3;2;1;31.53;0;503.58
2;16;5.2;2;1;31.53;0;507.58
1;20;5.2;2;1;31.53;0;503.58
1;22;5.2;4;1;31.53;0;489.58
1;21;5.2;4;1;31.53;0;486.58
1;21;5.2;3;1;31.53;0;493.58
1;26;4.2;3;0;31.53;0;484.58
1;21;5.2;2;0;31.53;0;488.58
1;25;5.2;4;1;31.53;0;492.58
1;24;5.2;3;1;31.53;0;484.58
0;24;5.2;3;1;31.53;0;480.58
1;18;5.2;4;1;26.43;0;483.58
0;19;5.2;4;1;26.43;0;401.28
0;18;5.2;4;1;26.43;0;404.28
0;17;5.2;3;1;26.43;0;399.28
0;18;5.2;3;1;26.43;0;402.28
1;17;5.2;4;1;26.43;0;423.28
2;16;3;2;0;21.33;0;437.28
1;17;2;3;1;21.33;0;340.98
1;13;4.2;2;0;20.33;0;365.98
1;7;2;4;0;11.53;0;327.98
0;9;2;0;1;11.53;0;187.58
1;11;2;0;1;11.53;0;186.58
1;10;3.2;1;1;11.53;0;180.58
1;8;4.2;1;1;11.53;0;175.58
1;7;3.2;2;1;11.53;0;168.58
0;6;4.2;1;1;11.53;0;141.58
1;3;4.2;1;0;10.53;0;154.58
1;4;4.2;1;-2;10.53;0;129.58
0;5;4.2;1;-2;10.53;0;124.58
0;5;5.2;1;-2;10.53;0;121.58
0;5;5.2;2;-3;10.53;0;123.58
0;5;5.2;1;-3;10.53;0;124.58
0;5;4.2;1;-2;10.53;0;121.58
0;4;4.2;1;-2;10.53;0;110.58
0;4;4.2;0;-2;10.53;0;130.58
0;4;5.2;1;-1;10.53;0;135.58
0;4;5.2;1;-2;10.53;0;127.58
0;5;5.2;2;-2;10.53;0;140.58
1;6;5.2;1;-5;10.53;0;130.58
2;4;5.2;2;-5;7.2;0;150.58
0;3;5.2;0;-5;6.2;0;91.29
0;5;3;0;-5;6.2;0;107.29
0;3;2;0;-3;6.2;0;85.29
2;3;3;1;-1;6.2;0;124.29
0;2;3;0;-1;5.2;0;111.29
0;1;3;0;-1;4.2;0;111.29
0;1;3;0;-1;4.2;0;122.94
0;0;3;0;0;4.2;0;109.29
1;0;3;0;-5;4.2;0;113.29
1;1;3;1;-4;4.2;0;115.29
0;2;2;0;-3;4.2;0;93.29
0;1;3;1;-2;4.2;0;87.29
0;0;2;0;-3;4.2;0;96.29
1;0;2;1;-3;4.2;0;69.29
0;0;2;0;-3;1;0;77.29
0;0;2;0;-1;1;0;77.29
0;0;3;0;-3;1;0;58.29
0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;655.78
1;30;3;0;1;39.06;0;665.78
1;28;5.2;1;1;39.06;0;646.78
1;27;5.2;1;1;39.06;0;634.78
1;26;5.2;2;1;39.06;0;647.78
1;27;5.2;2;1;39.06;0;650.78
1;27;5.2;2;1;39.06;0;650.78
1;30;5.2;2;1;39.06;0;644.78
2;32;5.2;2;1;39.06;0;648.78
2;28;3;1;1;35.86;0;594.18
2;27;3;2;1;35.86;0;603.18
2;26;3;2;1;35.86;0;598.18
2;24;3;1;1;35.86;0;596.18
2;26;3;1;1;35.86;0;587.18
2;25;3;2;1;35.86;0;589.18
2;24;3;3;0;35.86;0;588.18
2;23;3;3;0;35.86;0;591.18
2;25;3;3;1;35.86;0;588.18
3;25;3;2;1;35.86;0;596.18
4;24;3;3;1;35.86;0;637.18
4;21;3;3;1;34.86;0;640.18
5;21;3;3;1;31.66;0;614.18
4;19;3;2;1;31.66;0;549.89
3;19;3;2;1;31.66;0;556.89
3;24;3;2;1;31.66;0;556.89
3;21;2;2;1;31.66;0;553.89
