0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
0;36;3;1;0;40.06;0;659.78
1;37;3;1;0;40.06;0;658.78
1;37;3;1;0;40.06;0;664.78
1;33;3;2;0;40.06;0;654.78
1;33;3;2;1;40.06;0;663.78
1;31;3;1;1;40.06;0;664.78
2;32;4;2;1;40.06;0;670.78
0;31;4;2;1;36.73;0;608.18
0;30;4;2;1;36.73;0;600.18
0;30;4;2;1;36.73;0;591.18
0;32;4;2;1;36.73;0;594.18
0;31;4;2;1;36.73;0;585.18
0;29;4;2;1;36.73;0;585.18
0;32;4;2;1;36.73;0;579.18
0;30;4;2;1;36.73;0;579.18
0;29;4;1;1;36.73;0;571.18
1;29;4;2;1;36.73;0;574.18
0;30;4;2;1;36.73;0;567.18
1;28;4;2;1;36.73;0;574.18
1;27;4;2;1;35.73;0;555.18
1;24;4;3;1;35.73;0;560.18
2;28;4;5;-1;35.73;0;571.18
1;28;4;4;-1;34.73;0;546.18
1;26;4;3;0;34.73;0;541.18
1;22;4;3;0;34.73;0;531.18
2;22;4;3;0;34.73;0;514.18
2;21;4;3;0;34.73;0;508.18
3;24;4;4;-1;34.73;0;523.18
3;26;4;5;-1;34.73;0;536.18
2;25;4;4;0;34.73;0;510.18
3;23;4;5;-1;34.73;0;530.18
4;20;3;5;-1;31.53;0;551.68
4;11;4;4;-1;26.43;0;431.88
1;9;3;3;-2;25.43;0;386.93
1;11;3;4;-2;25.43;0;393.93
1;11;2;3;-2;22.1;0;390.93
2;12;7.1;3;-1;22.1;0;346.99
1;12;8.1;4;-1;22.1;0;326.99
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;658.78
1;35;3;1;1;40.06;0;658.78
3;31;2;4;-1;40.06;0;666.78
4;34;2;4;-1;40.06;0;676.78
3;30;3;5;-1;36.86;0;633.78
2;30;2;3;1;35.86;0;612.18
2;28;2;3;1;35.86;0;600.18
2;31;2;3;1;35.86;0;606.18
2;30;2;3;1;35.86;0;626.18
2;27;1;4;1;34.86;0;639.18
1;30;2;3;1;34.86;0;609.18
3;26;2;3;1;34.86;0;617.18
3;23;2;2;0;34.86;0;570.18
4;23;3;2;0;34.86;0;580.18
3;25;3;1;1;34.86;0;583.18
4;24;3;3;1;34.86;0;588.18
1;20;3;1;1;26.06;0;410.78
1;16;3;1;0;20.96;0;398.78
0;12;3;0;1;20.96;0;326.48
0;12;4;0;1;20.96;0;326.48
2;12;4;0;1;20.96;0;329.48
2;13;3;2;1;20.96;0;295.48
3;16;2;2;1;20.96;0;297.48
3;12;4.2;3;1;20.96;0;302.48
3;13;4.2;3;1;20.96;0;291.48
4;12;1;4;1;17.76;0;316.48
2;14;3;2;1;17.76;0;234.88
1;10;3;2;1;12.66;0;227.88
3;10;3;2;1;12.66;0;252.88
1;6;3;1;1;11.66;0;163.58
0;5;3;1;1;10.66;0;101.29
0;5;6.33;0;1;10.66;0;99.29
0;37;1;0;1;40.06;0;644.78
0;38;2;1;1;40.06;0;631.78
1;36;2;1;1;40.06;0;646.78
1;36;2;1;1;40.06;0;649.78
1;38;4;1;1;40.06;0;657.78
2;36;3;2;1;40.06;0;662.78
4;36;3;1;1;40.06;0;677.78
3;34;3;2;0;39.06;0;683.78
4;31;4;2;1;39.06;0;648.78
3;32;3;2;1;39.06;0;633.78
3;33;3;2;1;39.06;0;644.78
4;30;2;3;1;39.06;0;653.78
3;27;2;3;1;39.06;0;649.78
2;28;2;4;1;39.06;0;625.78
0;34;2;0;1;40.06;0;658.78
1;36;2;1;1;40.06;0;667.78
1;35;3;1;1;40.06;0;664.78
