0;33;2;0;1;40.06;0;653.78
1;30;3;1;1;40.06;0;653.78
0;31;2;1;1;40.06;0;642.78
1;31;2;2;1;40.06;0;651.78
1;31;3;1;1;40.06;0;658.78
1;30;4;1;1;39.06;0;646.78
1;26;4;1;1;39.06;0;633.78
1;28;4;2;1;39.06;0;632.78
2;28;4;2;1;39.06;0;642.78
2;31;4;2;0;35.73;0;636.78
2;28;4;2;1;35.73;0;582.49
2;31;4;2;1;35.73;0;576.49
2;29;4;2;1;35.73;0;570.49
1;27;5.2;2;1;35.73;0;572.49
2;25;5.2;3;0;35.73;0;575.49
1;19;5.2;3;0;32.53;0;520.89
2;17;3;2;0;29.33;0;522.89
1;16;3;3;-1;28.33;0;429.59
3;17;4;2;0;28.33;0;450.59
2;17;4;2;1;28.33;0;412.59
2;18;6.33;3;1;28.33;0;406.59
2;19;4;2;1;28.33;0;415.59
2;21;4;3;0;28.33;0;423.59
4;18;4;3;0;28.33;0;437.59
3;18;3;3;1;28.33;0;467.59
0;13;3;1;1;19.53;0;268.19
0;13;3;1;1;18.53;0;262.19
0;12;3;1;1;18.53;0;262.19
0;11;3;1;1;18.53;0;226.19
0;9;5.33;1;1;18.53;0;257.19
0;8;5.33;0;0;17.53;0;252.19
1;5;3;1;0;17.53;0;244.19
0;4;3;0;-3;17.53;0;222.19
0;4;3;1;0;17.53;0;257.19
0;6;3;1;0;17.53;0;238.19
0;7;5.33;2;-1;17.53;0;251.19
0;11;5.33;1;0;17.53;0;238.19
2;5;5.33;2;0;17.53;0;238.19
1;8;3;3;-2;17.53;0;241.19
2;8;3;2;-2;17.53;0;299.19
2;10;2;3;0;17.53;0;278.19
2;9;2;2;0;17.53;0;279.19
2;11;2;2;0;17.53;0;272.19
2;11;2;2;0;17.53;0;283.19
2;10;2;1;0;16.53;0;253.19
2;9;3;2;0;16.53;0;204.19
3;9;2;1;0;16.53;0;260.19
2;9;3;2;0;16.53;0;204.19
3;9;2;1;0;16.53;0;260.19
3;9;2;1;0;16.53;1;249.19
0;33;2;0;1;40.06;0;644.78
1;30;3;1;1;40.06;0;644.78
1;31;3;2;1;40.06;0;631.78
1;30;3;1;1;39.06;0;612.78
2;28;3;1;1;39.06;0;625.78
3;19;3;2;1;39.06;0;637.78
3;20;3;2;1;39.06;0;646.78
3;25;3;4;1;39.06;0;626.78
3;27;3;5;0;39.06;0;651.78
4;30;3;4;0;35.86;0;639.78
3;31;3;3;0;35.86;0;584.49
3;31;3;1;1;35.86;0;606.49
4;27;3;1;1;35.86;0;631.49
4;23;3;1;1;35.86;0;625.49
5;21;3;2;1;35.86;0;628.49
5;17;3;2;1;32.66;0;567.2
3;17;3;0;1;29.33;0;487.6
3;16;3;2;1;29.33;0;488.6
3;16;3;2;1;29.33;0;488.6
4;16;3;2;1;29.33;0;495.6
4;14;7.1;2;1;29.33;0;492.6
4;15;7.1;2;1;29.33;0;474.6
4;15;7.1;3;1;29.33;0;479.6
4;19;7.1;5;-1;29.33;0;477.6
3;20;3;5;-1;29.33;0;470.6
3;20;3;3;-2;28.33;0;480.6
3;16;3;2;0;28.33;0;473.6
4;15;7.1;1;1;28.33;0;481.6
4;13;7.1;1;1;27.33;0;484.6
4;13;7.1;0;-1;27.33;0;482.6
4;16;7.1;0;-1;27.33;0;485.6
4;15;7.1;1;-1;27.33;0;481.6
4;12;7.1;4;-2;27.33;0;469.6
5;13;7.1;5;-2;27.33;0;488.6
3;12;7.1;4;-1;27.33;0;461.6
4;11;7.1;3;-1;27.33;0;478.6
4;11;7.1;4;-1;24;0;424
3;11;3;3;-1;24;0;393
3;9;3;5;-1;24;0;400
2;6;3;4;-1;18.9;0;346
2;7;3;3;-1;18.9;0;290.7
2;5;3;2;-1;18.9;0;271.7
3;7;2;2;-1;18.9;1;262.7
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
1;36;2;1;1;40.06;0;655.78
1;37;3;2;1;40.06;0;642.78
1;36;3;1;1;39.06;0;618.78
2;33;3;1;1;39.06;0;636.78
3;31;3;2;1;39.06;0;645.78
2;33;3;2;1;39.06;0;638.78
4;34;2;3;-1;39.06;0;656.78
4;30;2;3;-1;39.06;0;660.78
2;24;3;3;-1;35.73;0;629.78
2;23;3;1;1;35.73;0;578.18
2;20;3;1;1;35.73;0;578.18
2;19;3;2;1;35.73;0;588.18
2;17;3;3;1;34.73;0;578.18
3;21;6.2;2;1;34.73;0;565.18
2;25;6.2;2;1;34.73;0;561.18
2;23;6.2;2;1;34.73;0;558.18
2;21;4;2;1;34.73;0;544.18
3;18;4;2;1;34.73;0;557.18
3;17;4;3;-1;34.73;0;556.18
3;16;4;4;0;34.73;0;575.18
3;11;4;3;-1;31.53;0;559.18
3;13;2;4;-1;31.53;0;525.89
3;14;2;2;-1;28.33;0;508.89
2;12;3;3;-1;28.33;0;441.6
3;11;5.33;3;-1;28.33;0;460.6
2;12;3;3;-1;28.33;0;469.6
4;17;3;2;-1;28.33;0;489.6
4;15;3;1;-1;27.33;0;479.6
3;14;3;0;-1;27.33;0;472.6
5;12;8.1;2;-1;27.33;0;479.6
4;11;7.1;1;-1;22.23;0;389.3
5;9;7.1;1;-1;22.23;0;261.9
0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;649.78
1;30;3;0;1;39.06;0;656.78
1;28;5.2;1;1;39.06;0;643.78
1;29;5.2;1;1;39.06;0;636.78
2;29;5.2;2;1;39.06;0;645.78
2;28;5.2;2;1;39.06;0;645.78
2;31;5.2;2;1;39.06;0;654.78
2;31;3;1;1;39.06;0;660.78
3;31;3;1;1;39.06;0;661.78
3;29;4;1;1;39.06;0;655.78
2;31;4;1;1;39.06;0;639.78
2;30;4;0;1;39.06;0;631.78
3;31;4;0;1;39.06;0;641.78
2;32;4;1;1;39.06;0;636.78
2;35;4;4;1;39.06;0;648.78
3;30;4;5;1;35.86;0;654.78
2;28;4;1;1;34.86;0;573.49
2;28;4;2;1;34.86;0;592.49
3;25;4;2;1;34.86;0;580.49
2;25;6.33;2;1;34.86;0;565.49
4;23;5.33;4;1;34.86;0;605.49
4;23;6.33;5;1;34.86;0;577.49
3;21;6.33;4;1;33.86;0;527.49
3;16;10.8;5;1;30.53;0;539.49
3;16;15.9;4;1;30.53;0;482.89
0;33;2;0;1;40.06;0;647.78
1;35;2;1;1;40.06;0;652.78
0;35;1;3;0;39.06;0;664.78
1;32;2;3;1;39.06;0;669.78
1;34;2;3;1;39.06;0;672.78
1;29;1;4;1;38.06;0;676.78
0;30;2;3;1;38.06;0;640.78
0;30;4;1;1;38.06;0;607.78
1;26;4;1;1;38.06;0;612.78
1;31;4;1;1;38.06;0;615.78
1;33;4;2;1;38.06;0;608.78
1;36;4;1;1;38.06;0;614.78
1;35;4;2;1;38.06;0;616.78
1;34;4;2;1;38.06;0;613.78
3;29;4;3;1;38.06;0;626.78
2;31;4;3;1;38.06;0;602.78
3;25;11.8;2;0;34.73;0;601.78
4;20;4;2;0;34.73;0;600.78
5;20;4;4;-1;34.73;0;611.78
5;18;4;4;-1;34.73;0;617.78
6;17;6.2;5;-1;34.73;0;620.78
3;15;6.2;2;0;25.93;0;475.38
8;15;4;3;0;25.93;0;487.38
7;14;4;3;0;24.93;0;442.78
4;13;4;2;0;21.6;0;371.49
2;12;4;1;0;18.4;0;274.19
1;8;4;1;0;15.2;0;209.9
1;8;2;1;0;15.2;0;236.9
1;5;0;3;-1;10.1;0;245.9
0;5;2;0;1;10.1;0;136.6
0;6;2;0;1;10.1;0;125.6
1;6;1;0;1;10.1;0;168.6
1;5;2;0;-1;10.1;0;168.6
1;3;2;0;-4;10.1;0;154.6
0;3;3;0;-2;10.1;0;97.6
1;3;3;1;-2;10.1;0;126.6
0;3;2;0;-1;10.1;0;129.6
1;2;2;1;-1;10.1;0;149.6
2;2;2;1;-2;9.1;0;156.6
1;2;1;1;-3;9.1;0;136.6
1;4;1;1;-4;9.1;0;136.6
0;3;2;1;-2;9.1;0;118.6
1;4;2;1;-1;9.1;0;131.6
0;3;2;1;-2;9.1;0;85.6
1;3;2;0;-2;8.1;0;84.6
1;3;2;1;0;8.1;0;76.6
0;2;2;2;0;8.1;0;83.6
1;2;2;0;-1;7.1;0;80.6
1;3;2;2;-2;7.1;0;107.6
1;2;2;1;-2;7.1;0;83.6
0;1;2;0;-1;6.1;0;48.6
1;1;4;2;0;6.1;0;79.6
0;1;4;1;-2;6.1;0;54.6
0;1;3;0;-2;6.1;0;35.6
0;2;3;1;-3;6.1;0;12.6
1;0;3;0;-3;6.1;0;39.6
0;37;0;0;1;40.06;0;643.78
0;38;0;0;1;40.06;0;641.78
0;40;1;0;1;40.06;0;650.78
2;37;1;1;1;40.06;0;664.78
2;35;1;0;1;39.06;0;651.78
3;31;2;1;0;39.06;0;649.78
3;27;3;1;1;39.06;0;654.78
2;28;2;0;1;39.06;0;653.78
1;28;3;0;1;39.06;0;648.78
1;29;3;1;1;39.06;0;641.78
1;28;3;2;1;39.06;0;646.78
1;29;3;1;1;39.06;0;656.78
2;23;3;1;1;39.06;0;640.78
2;26;3;1;1;39.06;0;645.78
3;28;3;2;1;39.06;0;658.78
4;26;3;3;1;39.06;0;656.78
3;31;3;3;1;39.06;0;640.78
2;27;3;3;1;38.06;0;623.43
2;26;3;3;1;38.06;0;640.43
4;23;1;4;0;34.86;0;635.78
2;23;2;4;1;34.86;0;561.49
4;21;2;4;1;34.86;0;569.49
4;18;2;4;-2;31.53;0;571.49
4;17;2;5;-2;31.53;0;568.49
3;14;2;3;0;30.53;0;509.89
3;14;4;3;0;30.53;0;503.89
3;12;4;4;0;30.53;0;505.89
5;13;2;4;-2;30.53;0;540.54
3;10;3;4;0;25.43;0;444.6
3;10;5.2;3;-2;20.33;0;422.6
4;5;4.2;3;1;20.33;0;397
1;6;4.2;2;1;20.33;0;352
1;5;4.2;1;-1;20.33;0;358
1;8;4.2;2;-1;20.33;0;360
1;9;13;1;-1;20.33;0;378.5
2;9;10.8;1;-1;20.33;0;412.5
3;9;3;2;1;20.33;0;416.5
4;8;2;2;1;20.33;0;426.5
3;9;3;2;1;20.33;0;416.5
4;8;2;2;1;20.33;0;426.5
3;9;2;1;0;20.33;0;425.5
2;6;3;1;0;20.33;0;395
2;9;10.8;2;1;20.33;0;389
1;8;1;3;0;20.33;0;375
4;8;2;2;0;20.33;0;397
3;10;2;3;0;20.33;0;389
1;8;2;2;0;20.33;0;359
2;9;10.8;3;1;20.33;0;388
2;9;11.8;3;1;20.33;0;373
2;9;3;4;0;20.33;0;370
0;6;3;2;-3;17;0;339
1;4;4;2;-3;17;0;364
3;7;3;2;-2;17;0;382
1;4;4;3;-3;17;0;358
3;7;3;2;-2;17;0;382
0;4;4;2;-3;17;0;347
0;6;3;2;-3;17;0;339
1;4;4;2;-3;17;0;364
3;7;3;2;-3;17;0;370
1;6;3;2;-3;17;0;353
2;7;3;1;-3;17;0;341
1;7;11.8;2;-3;17;0;369
0;5;11.8;2;0;17;0;362
1;9;10.8;2;-4;17;0;369.5
1;8;10.8;3;-4;17;0;338.5
0;33;2;0;1;40.06;0;653.78
1;30;3;1;1;40.06;0;653.78
0;31;2;1;1;40.06;0;642.78
1;31;2;2;1;40.06;0;651.78
1;30;4;1;1;39.06;0;640.78
1;26;4;1;1;39.06;0;627.78
1;29;4;2;1;39.06;0;626.78
1;29;4;2;1;39.06;0;632.78
1;31;4;2;0;35.73;0;626.78
1;26;4;1;1;35.73;0;564.49
1;26;4;1;1;35.73;0;561.49
1;30;4;1;1;35.73;0;570.49
2;29;3;2;1;35.73;0;593.49
1;27;5.2;2;0;35.73;0;580.49
4;19;3;5;0;32.53;0;599.49
1;25;3;0;1;32.53;0;517.89
2;24;10.8;1;1;32.53;0;514.89
2;26;10.8;3;1;32.53;0;518.89
2;25;10.8;2;1;32.53;0;513.89
3;24;3;2;1;32.53;0;489.89
2;19;3;5;1;32.53;0;499.89
2;23;3;2;1;32.53;0;527.89
1;25;3;4;1;32.53;0;495.89
2;23;3;2;1;32.53;0;527.89
1;25;3;4;1;32.53;0;495.89
2;23;3;2;1;32.53;0;527.89
0;39;2;0;1;40.06;0;647.78
0;39;3;0;1;40.06;0;655.78
0;40;4;0;1;40.06;0;658.78
0;40;4;1;1;40.06;0;645.78
0;36;4;1;1;40.06;0;642.78
0;37;4;1;1;40.06;0;638.78
0;38;4;1;1;40.06;0;647.78
0;37;4;1;1;40.06;0;653.78
2;33;4;2;1;40.06;0;666.78
1;35;4;1;1;40.06;0;660.78
1;36;4;1;1;40.06;0;637.78
2;35;4;2;1;40.06;0;649.78
2;36;4;2;1;40.06;0;640.78
2;35;4;2;1;40.06;0;643.78
2;33;3;4;1;40.06;0;671.78
2;28;3;4;0;36.86;0;612.83
2;27;4;3;0;36.86;0;602.18
1;24;4;2;1;33.53;0;553.89
2;25;3;3;1;33.53;0;570.89
2;23;3;2;1;32.53;0;546.89
1;21;3;1;1;31.53;0;515.89
1;19;3;1;1;31.53;0;518.89
0;20;3;1;1;31.53;0;486.89
1;20;3;4;1;31.53;0;497.89
1;25;3;4;1;31.53;0;488.89
1;23;3;4;1;31.53;0;482.89
2;24;3;3;1;31.53;0;476.89
1;19;3;2;1;26.43;0;389.59
1;18;3;2;1;26.43;0;395.59
1;17;3;4;1;26.43;0;390.59
2;17;3;6;1;26.43;0;401.59
3;17;3;5;1;26.43;0;400.59
2;17;3;4;-2;26.43;0;391.59
2;16;3;6;-2;26.43;0;423.59
0;17;3;3;-1;26.43;0;389.59
1;19;2;4;-1;26.43;0;423.59
1;18;2;4;-1;23.23;0;365.49
0;16;2;3;-1;23.23;0;338.99
0;16;2;3;-1;23.23;0;347.99
1;18;3;2;-1;23.23;0;344.99
1;18;3;3;-1;23.23;0;343.99
1;17;3;2;-1;23.23;0;338.99
1;16;3;3;-1;23.23;0;343.99
1;17;3;2;-1;23.23;0;338.99
1;16;3;3;-1;23.23;0;343.99
2;17;3;3;-1;23.23;0;350.99
1;33;1;1;1;40.06;0;647.78
0;33;0;3;0;39.06;0;658.78
0;33;2;2;1;39.06;0;607.78
0;30;4;2;1;39.06;0;615.78
0;32;4;2;1;39.06;0;618.78
1;28;4;3;1;39.06;0;613.78
1;29;4;3;1;39.06;0;624.78
2;27;5.2;4;0;39.06;0;612.78
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
0;35;4;1;1;40.06;0;642.78
0;33;4;1;1;40.06;0;651.78
1;37;3;2;1;40.06;0;654.78
1;38;3;2;1;40.06;0;663.78
1;37;3;3;1;39.06;0;643.78
1;35;2;4;-1;35.86;0;627.78
1;31;4;1;1;35.86;0;575.18
1;20;3;3;-2;27.06;0;558.18
0;20;3;2;1;26.06;0;420.78
