0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
0;35;4;1;1;40.06;0;642.78
0;37;4;1;1;40.06;0;648.78
2;34;4;2;1;40.06;0;664.78
1;37;4;2;1;40.06;0;645.78
1;34;4;3;1;40.06;0;647.78
2;32;4;4;0;36.86;0;662.78
1;33;4;1;1;36.86;0;596.49
1;32;4;1;1;36.86;0;602.49
2;31;4;2;1;36.86;0;614.49
1;29;4;1;1;35.86;0;589.49
3;25;4;1;1;35.86;0;589.49
4;22;3;2;1;34.86;0;601.49
4;20;3;2;1;34.86;0;598.49
3;18;3;3;1;34.86;0;571.49
2;25;3;3;1;34.86;0;564.49
2;24;2;3;1;33.86;0;571.49
2;25;3;4;0;33.86;0;537.49
1;19;3;2;0;28.76;0;454.19
1;18;3;3;0;28.76;0;450.19
1;19;3;3;0;28.76;0;453.19
1;17;3;3;0;28.76;0;448.19
2;13;3;2;0;28.76;0;447.19
2;11;3;2;0;27.76;0;436.19
2;13;3;2;1;27.76;0;432.19
0;15;2;2;-1;26.76;0;412.19
3;12;3;2;-1;26.76;0;433.19
3;12;3;2;1;26.76;0;414.19
5;12;2;4;0;26.76;0;490.19
2;11;2;2;-2;23.56;0;416.59
2;10;3;3;-2;23.56;0;388.59
1;10;3;2;-2;23.56;0;360.59
2;8;3;2;-2;23.56;1;356.59
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
1;36;3;1;1;40.06;0;664.78
1;36;3;1;1;40.06;0;660.78
1;35;3;1;1;39.06;0;665.78
0;36;4;1;1;39.06;0;634.78
0;37;4;2;1;39.06;0;624.78
1;34;4;2;1;39.06;0;640.78
1;35;4;2;1;39.06;0;649.78
2;32;4;1;1;39.06;0;660.78
2;31;4;1;1;39.06;0;663.78
2;33;4;2;1;39.06;0;668.78
2;30;3;4;0;39.06;0;705.78
2;32;4;2;1;39.06;0;665.78
2;30;4;2;1;39.06;0;659.78
3;27;4;3;1;39.06;0;659.78
3;29;3;3;1;39.06;0;665.78
5;27;4;4;1;39.06;0;675.78
3;29;3;3;1;39.06;0;665.78
5;27;4;4;1;39.06;0;675.78
3;29;3;3;1;39.06;0;665.78
5;27;4;4;1;39.06;0;675.78
0;34;2;0;1;40.06;0;643.78
0;36;2;0;1;40.06;0;649.78
0;35;2;1;1;39.06;0;645.78
1;34;2;1;1;39.06;0;646.78
2;30;3;1;1;39.06;0;649.78
3;34;3;1;1;39.06;0;656.78
2;36;3;1;1;39.06;0;648.78
2;36;4;1;1;39.06;0;648.78
2;23;4;5;0;30.26;0;612.78
1;22;4;1;1;29.26;0;452.38
1;22;4;1;1;29.26;0;474.38
1;23;4;1;1;29.26;0;480.38
2;23;4;1;1;29.26;0;451.38
3;20;3;1;1;29.26;0;464.38
3;18;3;1;1;26.06;0;461.38
3;14;3;1;1;26.06;0;407.09
3;13;3;2;1;20.96;0;427.09
2;14;3;1;1;20.96;0;321.79
3;11;3;1;0;15.86;0;358.79
1;10;2;0;1;15.86;0;276.49
0;8;2;2;1;15.86;0;276.49
1;8;1;1;1;15.86;0;286.49
2;9;2;0;1;15.86;0;261.49
1;7;3;1;1;15.86;0;253.49
1;8;5.2;0;1;15.86;0;223.49
2;6;4.2;1;1;15.86;0;268.49
2;7;4.2;2;1;15.86;0;242.49
1;8;4.2;1;1;15.86;0;255.49
1;7;4.2;1;1;15.86;0;264.49
2;7;4.2;2;1;15.86;0;264.49
1;4;2;1;1;12.66;0;226.89
1;3;2;1;1;12.66;0;211.89
1;5;2;5;-1;12.66;0;222.89
2;6;2;1;0;12.66;0;221.89
