0;37;1;0;1;40.06;0;647.78
0;39;3;0;1;40.06;0;663.78
0;40;4;0;1;40.06;0;671.78
0;38;4;0;1;40.06;0;665.78
2;35;3;2;1;40.06;0;669.78
2;34;3;3;1;39.06;0;644.78
3;30;3;3;1;39.06;0;651.78
3;31;2;2;1;38.06;0;657.78
2;31;3;2;1;38.06;0;621.78
3;28;3;2;1;38.06;0;625.78
3;29;3;2;1;38.06;0;630.78
3;29;6.33;3;1;34.86;0;615.78
2;28;6.33;1;1;34.86;0;557.18
2;26;6.33;1;1;34.86;0;565.18
3;27;6.33;1;1;34.86;0;575.18
5;23;8.53;2;1;34.86;0;578.18
3;22;6.33;2;1;34.86;0;574.18
3;24;6.33;2;1;34.86;0;560.18
4;21;6.33;2;1;31.66;0;559.18
2;18;6.33;2;1;31.66;0;490.89
3;14;4;5;-1;31.66;0;487.89
4;17;4;4;-1;31.66;0;511.89
3;21;3;5;-2;31.66;0;518.54
0;39;2;0;1;40.06;0;643.78
0;36;2;0;1;40.06;0;649.78
1;36;2;1;1;40.06;0;655.78
1;36;2;1;1;40.06;0;652.78
1;32;2;1;1;40.06;0;661.78
0;34;2;1;1;39.06;0;645.78
2;32;3;1;1;39.06;0;657.78
3;29;3;2;1;39.06;0;661.78
2;32;3;2;1;39.06;0;634.78
3;32;3;2;1;39.06;0;649.78
3;33;4;2;1;39.06;0;646.78
3;31;4;2;1;39.06;0;652.78
5;26;6.2;1;-2;35.73;0;642.78
4;26;6.2;2;0;35.73;0;602.49
4;26;6.2;1;-1;35.73;0;583.49
3;24;3;1;-1;32.53;0;532.89
2;19;5.2;2;1;29.2;0;530.89
1;16;5.2;3;1;29.2;0;509.6
1;18;5.2;2;1;29.2;0;477.6
1;19;5.2;3;0;29.2;0;484.6
2;19;3;4;1;29.2;0;468.6
3;17;4;4;1;28.2;0;450.6
3;17;4;3;-2;28.2;0;456.6
1;14;4;2;-2;23.1;0;368.3
2;12;4;3;-2;23.1;0;358.3
4;10;4;3;-2;23.1;0;369.3
3;11;4;2;-2;23.1;0;360.3
4;8;4;3;-3;19.9;0;324.7
3;7;4;1;-3;18.9;0;294.7
2;8;3;0;-1;18.9;0;277.7
0;10;3;0;-1;18.9;0;244.7
0;10;3;0;-1;18.9;0;244.7
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
0;35;4;1;1;40.06;0;642.78
2;32;4;2;1;40.06;0;661.78
1;33;2;2;1;40.06;0;633.78
2;29;2;2;1;40.06;0;640.78
3;25;2;3;0;36.86;0;676.78
1;24;3;0;1;35.86;0;591.49
3;27;3;2;-1;35.86;0;597.49
1;20;2;2;-1;27.06;0;442.09
2;21;2;2;-2;27.06;0;434.09
1;20;2;2;-2;23.73;0;350.79
1;14;2;1;-1;18.63;0;338.79
0;13;2;0;1;18.63;0;291.19
0;9;3;0;1;18.63;0;290.19
0;9;3;0;1;18.63;0;284.19
0;9;3;1;1;18.63;0;286.19
2;7;3;1;1;18.63;0;303.19
2;8;3;1;1;18.63;0;306.19
1;9;5.2;1;1;18.63;0;277.19
1;9;3;1;1;18.63;0;293.19
1;13;3;1;1;18.63;0;301.19
2;11;2;1;1;18.63;0;310.19
2;9;2;1;1;18.63;0;299.19
3;8;2;2;1;18.63;0;291.19
1;7;2;1;1;15.3;0;233.9
1;7;2;2;0;15.3;0;235.9
1;7;2;0;0;14.3;0;251.9
2;8;2;1;0;14.3;0;250.9
3;6;2;1;1;14.3;0;260.9
3;7;2;2;1;14.3;0;257.9
3;7;2;1;1;13.3;0;236.9
1;5;1;0;1;13.3;0;236.9
1;6;2;0;1;13.3;0;217.9
1;5;2;1;1;13.3;0;216.9
1;6;2;0;1;13.3;0;243.4
1;5;2;0;-2;13.3;0;213.9
1;5;2;1;-1;13.3;0;202.9
1;5;2;1;-2;13.3;0;194.9
1;5;2;1;-1;13.3;0;194.9
1;5;2;1;-2;13.3;0;191.9
