0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;652.78
1;30;3;0;1;39.06;0;656.78
0;28;5.2;1;1;39.06;0;638.78
1;29;5.2;1;1;39.06;0;654.78
2;29;6.2;1;1;39.06;0;652.78
2;26;6.2;1;1;39.06;0;658.78
2;25;6.2;2;1;39.06;0;657.78
2;24;6.2;3;1;39.06;0;653.78
2;25;6.2;3;1;39.06;0;659.78
2;27;6.2;3;1;39.06;0;650.78
2;25;6.2;3;1;39.06;0;653.78
2;26;5.2;5;1;39.06;0;657.78
3;25;3;4;1;38.06;0;656.78
2;26;4;4;1;38.06;0;623.78
4;24;3;5;1;38.06;0;590.78
2;23;3;4;1;34.73;0;551.83
2;28;3;4;1;34.73;0;551.83
2;28;3;4;1;34.73;0;554.83
1;27;3;4;1;34.73;0;561.83
2;26;3;5;1;34.73;0;561.83
3;19;2;5;-1;31.53;0;583.48
2;19;3;5;0;31.53;0;509.54
3;17;3;4;0;30.53;0;481.54
3;16;3;3;-1;30.53;0;471.54
4;12;3;1;-1;21.73;0;477.54
4;11;2;2;0;21.73;0;350.14
2;8;1;2;-2;18.4;0;336.14
1;7;1;1;-1;17.4;0;270.54
2;9;1;0;-1;17.4;0;302.04
2;4;0;2;-2;12.3;0;279.54
0;4;2;1;-1;12.3;0;200.24
0;4;1;2;1;12.3;0;182.59
0;5;2;2;1;12.3;0;180.59
1;5;7.1;2;1;12.3;0;193.59
1;3;7.1;2;1;9.1;0;192.59
0;3;7.1;1;1;9.1;0;88.3
0;3;7.1;1;1;9.1;0;85.3
0;3;8.1;1;-2;9.1;0;92.3
1;2;7.1;3;-2;9.1;0;112.3
1;3;7.1;2;-4;8.1;0;98.3
3;2;2;2;-4;8.1;0;140.3
1;2;0;1;-3;7.1;0;111.3
2;3;0;1;-4;7.1;0;110.3
1;4;0;0;-4;6.1;0;132.3
1;3;0;1;-4;6.1;0;134.3
0;3;0;0;-2;6.1;0;116.3
1;1;2;0;-2;6.1;0;90.3
0;3;0;0;-2;6.1;0;119.3
0;2;0;1;1;6.1;0;121.3
0;1;2;1;1;6.1;0;72.3
0;0;0;1;1;6.1;0;92.3
0;1;1;1;0;6.1;0;92.3
1;0;1;0;-4;5.1;0;119.3
0;1;0;0;1;5.1;0;43
1;0;0;0;1;5.1;0;25
1;0;1;0;1;5.1;0;31
1;0;3;0;1;5.1;0;39
1;0;3;0;-1;5.1;0;20
0;0;3;0;1;5.1;0;18
1;1;1;0;-2;5.1;0;25
1;0;1;0;-1;5.1;0;28
1;0;1;0;0;5.1;0;42
1;0;0;0;-2;5.1;0;31
1;2;0;1;-1;5.1;0;3
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
1;35;2;1;1;40.06;0;655.78
1;30;3;1;1;40.06;0;652.78
1;32;2;1;1;40.06;0;661.78
0;34;2;1;1;39.06;0;645.78
2;32;3;1;1;39.06;0;657.78
3;29;3;2;1;39.06;0;661.78
2;32;3;2;1;39.06;0;634.78
2;31;3;1;1;39.06;0;634.78
3;32;3;4;1;39.06;0;639.78
2;28;3;2;1;35.73;0;572.18
2;29;3;3;1;35.73;0;588.18
2;29;3;3;1;35.73;0;588.18
1;30;4;3;1;35.73;0;582.18
2;29;3;3;1;35.73;0;571.18
3;28;3;3;1;35.73;0;575.18
3;26;3;3;1;34.73;0;575.18
4;20;4;3;0;31.53;0;576.18
3;17;4;3;1;31.53;0;523.89
3;16;4;5;1;31.53;0;530.89
4;18;3;5;1;31.53;0;534.89
3;14;4;4;1;28.33;0;441.59
2;15;5.33;2;1;27.33;0;429.59
1;14;5.33;2;1;27.33;0;403.59
1;17;4.33;1;1;26.33;0;414.59
0;17;1;1;1;26.33;0;397.59
1;17;4.33;1;1;26.33;0;407.59
1;16;4.33;2;1;26.33;0;412.59
2;16;4.33;2;1;26.33;0;422.59
2;13;4.33;1;1;26.33;0;434.59
4;11;4.33;2;1;26.33;0;453.59
4;14;5.33;1;1;26.33;0;420.59
3;12;4;4;0;23;0;394.59
3;11;4;4;0;23;0;400.59
2;12;2;5;0;23;0;433.59
2;8;2;4;0;14.2;0;349.99
1;9;2;1;1;13.2;0;203.59
2;6;2;2;1;13.2;0;204.59
3;6;2;1;1;13.2;0;212.59
3;5;2;0;1;13.2;0;210.59
1;5;2;1;1;8.1;0;192.59
0;4;2;0;1;8.1;0;85.29
1;4;2;0;1;8.1;0;108.29
1;2;3;0;1;8.1;0;64.29
2;3;2;1;0;8.1;0;104.94
1;2;3;1;-1;8.1;0;63.29
0;3;3;0;-1;8.1;0;76.29
1;2;1;0;-2;8.1;0;100.94
3;3;1;1;-4;8.1;0;125.94
