2;27;3;1;1;38.06;0;660.78
2;26;4;1;1;38.06;0;647.78
3;28;4;2;1;38.06;0;665.78
2;31;4;2;1;38.06;0;655.78
3;29;4;1;1;38.06;0;651.78
4;26;4;2;1;38.06;0;657.78
3;28;4;1;1;38.06;0;651.78
3;24;6.2;1;1;38.06;0;642.78
3;19;6.2;1;1;38.06;0;633.78
6;20;4;2;1;38.06;0;665.78
6;16;2;3;1;34.86;0;678.28
5;15;8.1;3;1;34.86;0;568.48
2;12;8.1;3;1;31.66;0;533.48
3;12;3;3;1;31.66;0;514.48
3;14;3;5;-1;26.56;0;523.48
2;11;3;4;-1;23.23;0;382.08
1;7;2;3;0;22.23;0;342.13
2;6;3;3;1;22.23;0;335.48
3;11;2;2;1;22.23;0;334.48
3;12;2;2;1;22.23;0;345.48
3;7;3;1;1;21.23;0;315.48
4;9;3;1;1;21.23;0;323.48
4;7;3;0;1;20.23;0;310.48
3;6;3;0;1;20.23;0;306.48
2;7;3;1;1;20.23;0;288.48
2;7;4;0;1;20.23;0;283.48
2;8;4;1;1;20.23;0;294.48
2;10;4;0;1;20.23;0;298.48
1;8;3;1;1;20.23;0;318.48
2;11;2;1;1;20.23;0;317.48
2;6;2;1;1;20.23;0;306.48
0;33;2;0;1;40.06;0;644.78
0;30;4;0;1;40.06;0;647.78
0;30;4;1;1;40.06;0;645.78
0;32;4;1;1;40.06;0;648.78
0;30;4;1;1;40.06;0;654.78
0;30;4;2;1;40.06;0;641.78
0;34;4;2;1;40.06;0;635.78
0;34;4;2;1;40.06;0;635.78
2;32;4;2;1;40.06;0;655.78
2;31;3;2;1;40.06;0;661.78
3;31;3;1;1;40.06;0;669.78
4;33;3;2;1;40.06;0;678.78
4;33;3;2;1;40.06;0;675.78
4;31;3;1;1;40.06;0;673.78
4;30;3;1;1;40.06;0;673.78
4;28;3;1;1;40.06;0;667.78
4;25;3;3;1;39.06;0;668.78
3;27;3;2;1;39.06;0;640.78
4;27;3;3;1;39.06;0;643.78
3;28;3;3;1;39.06;0;636.78
3;27;3;2;1;39.06;0;652.78
3;24;2;3;1;38.06;0;659.78
3;22;2;3;1;37.06;0;630.43
2;19;2;3;1;36.06;0;579.49
2;20;2;3;-1;36.06;0;570.49
4;18;3;5;0;36.06;0;624.49
3;12;3;2;-1;30.96;0;527.89
3;12;3;3;-1;30.96;0;533.89
2;13;3;1;-3;30.96;0;514.89
2;13;3;2;0;30.96;0;516.89
3;16;3;2;0;30.96;0;535.89
2;17;3;2;0;30.96;0;528.89
2;15;3;2;-3;30.96;0;525.89
1;14;3;2;-3;30.96;0;508.89
2;17;3;2;-3;30.96;0;518.89
2;14;2;2;-2;30.96;0;533.89
3;12;2;2;-2;27.63;0;533.89
3;10;3;3;0;27.63;0;425.59
3;8;3;3;-1;22.53;0;458.59
2;9;3;3;0;22.53;0;386.99
2;8;3;3;0;22.53;0;381.99
2;9;2;3;1;22.53;0;380.99
4;9;2;4;1;22.53;0;374.99
4;8;2;5;1;22.53;0;389.99
4;8;2;3;1;22.53;0;380.99
4;7;1;3;1;21.53;0;368.99
4;8;1;3;1;21.53;0;341.99
4;8;1;4;1;21.53;0;354.99
3;5;1;4;1;21.53;0;377.99
3;4;1;4;1;21.53;0;366.99
2;3;1;6;0;21.53;0;364.99
2;3;1;3;-2;20.53;0;341.99
2;4;1;4;0;20.53;0;363.99
0;33;2;0;1;40.06;0;640.78
0;32;2;0;1;39.06;0;630.78
1;28;2;2;0;39.06;0;623.78
1;29;2;1;-1;39.06;0;606.78
2;29;4;2;-1;39.06;0;609.78
3;27;4;3;-1;39.06;0;632.78
3;24;4;4;-3;35.86;0;634.78
3;21;4;3;0;35.86;0;577.49
3;13;4;5;-2;27.06;0;591.49
2;13;4;1;1;27.06;0;424.09
3;13;4;1;1;27.06;0;420.09
3;14;4;0;1;27.06;0;424.09
3;14;4;1;1;27.06;0;432.09
2;15;4;1;1;27.06;0;444.09
3;16;4;1;1;27.06;0;441.09
5;15;5.2;1;1;27.06;0;436.09
4;15;4.2;2;1;26.06;0;433.09
3;14;5.2;2;1;26.06;0;399.09
3;12;5.2;3;1;26.06;0;406.09
3;12;6.2;2;1;26.06;0;410.09
4;11;6.2;2;1;26.06;0;411.09
2;8;4;2;1;22.86;0;340.8
1;10;4;2;1;22.86;0;336.8
1;11;4;3;1;22.86;0;324.8
1;13;4;3;1;21.86;0;340.8
2;12;4;3;1;21.86;0;345.8
1;14;4;3;1;21.86;0;350.8
1;12;4;2;1;21.86;0;356.8
2;12;4;2;1;20.86;0;357.8
2;8;3;3;-1;15.76;0;352.8
1;7;4;2;1;15.76;0;278.5
1;6;4;0;1;14.76;0;264.5
1;7;3;1;-1;14.76;0;252.5
1;5;2;1;-2;14.76;0;264.5
0;2;2;0;0;11.43;0;196.9
1;1;0;1;-1;11.43;0;205.9
2;1;1;0;-4;11.43;0;207.9
3;1;1;0;-4;11.43;0;197.9
3;1;1;0;-4;11.43;0;175.9
3;1;1;0;-4;11.43;0;169.9
4;2;2;1;-4;11.43;0;156.9
3;3;2;2;-4;11.43;0;156.9
0;33;2;0;1;40.06;0;640.78
0;32;2;0;1;39.06;0;630.78
1;34;4;0;1;39.06;0;640.78
0;34;4;2;1;39.06;0;634.78
3;29;5.2;1;1;39.06;0;634.78
3;26;5.2;1;1;39.06;0;622.78
4;24;6.2;2;0;39.06;0;634.78
2;27;6.2;3;1;39.06;0;600.78
2;30;4;2;1;39.06;0;620.78
3;25;4;2;0;38.06;0;635.78
4;27;4;2;0;38.06;0;622.78
4;24;4;3;0;38.06;0;627.78
4;23;4;3;0;38.06;0;644.78
3;22;4;2;0;34.73;0;587.18
3;22;4;3;0;34.73;0;595.18
4;17;4;5;0;31.4;0;618.18
3;19;3;2;1;31.4;0;540.89
3;19;3;2;1;31.4;0;537.89
3;15;3;2;1;31.4;0;528.89
4;9;6.2;7;-4;22.6;0;521.89
3;9;4;1;1;22.6;0;387.49
2;9;3;0;1;21.6;0;354.49
3;9;3;1;1;21.6;0;355.49
2;8;3;1;1;21.6;0;356.49
3;5;1;2;-1;20.6;0;381.49
3;5;4.2;1;1;20.6;0;301.89
3;6;6.2;2;-2;20.6;0;300.89
3;7;6.2;2;-3;20.6;0;283.89
3;6;6.2;2;-2;19.6;0;281.89
3;6;10.3;2;-2;19.6;0;281.89
0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;649.78
1;30;3;0;1;39.06;0;656.78
2;28;5.2;1;1;39.06;0;649.78
1;27;3;1;1;39.06;0;639.78
2;26;3;1;1;35.86;0;645.78
5;17;4;0;1;35.86;0;602.49
6;16;4;1;1;35.86;0;614.49
6;17;4;1;1;35.86;0;639.49
6;15;3;2;0;34.86;0;634.49
5;16;6.33;2;1;34.86;0;595.49
3;12;4;1;0;31.53;0;510.89
3;17;4;3;1;31.53;0;514.89
3;17;4;3;1;31.53;0;517.89
4;17;4;3;1;31.53;0;518.89
4;17;4;3;0;31.53;0;518.89
4;17;4;3;0;31.53;0;509.89
4;18;4;1;1;31.53;0;511.89
3;16;6.2;1;1;31.53;0;501.89
5;18;6.2;3;1;31.53;0;523.89
4;16;6.2;3;1;31.53;0;519.89
3;17;4;4;1;31.53;0;508.89
4;15;11.8;2;1;28.2;0;508.89
5;13;4;3;1;28.2;0;475.29
6;12;4;1;1;27.2;0;475.29
5;13;3;0;1;27.2;0;447.29
4;14;4;2;0;27.2;0;442.29
4;16;3;1;0;27.2;0;421.29
3;16;3;2;-1;27.2;0;447.94
2;14;10.8;2;-1;27.2;0;440.94
2;12;14.9;3;-1;27.2;0;421.94
2;12;14.9;3;-1;27.2;0;424.94
3;15;10.8;3;-1;27.2;0;434.94
2;9;2;5;-2;18.4;0;496.94
2;9;7.1;2;0;18.4;0;314.54
2;10;7.1;3;-1;18.4;0;328.54
2;12;7.1;3;-5;18.4;0;314.54
2;12;3;2;-3;18.4;0;315.54
1;14;1;2;-3;18.4;0;311.54
2;16;3;0;-2;18.4;0;304.89
2;14;3;1;-2;18.4;0;309.89
2;14;3;2;-2;18.4;0;311.89
2;11;6.1;2;-2;18.4;0;311.89
2;10;2;2;-2;18.4;0;309.89
1;11;2;3;-1;18.4;0;290.89
2;11;1;4;-1;18.4;0;298.89
2;12;1;5;-1;18.4;0;272.89
2;7;1;2;0;13.3;0;194.59
2;7;1;2;-4;13.3;0;212.24
1;6;1;2;-1;13.3;0;135.94
0;33;2;0;1;40.06;0;640.78
0;32;2;0;1;39.06;0;630.78
1;34;4;0;1;39.06;0;640.78
0;34;4;2;1;39.06;0;634.78
3;29;5.2;1;1;39.06;0;642.78
0;30;1;2;-1;38.06;0;625.78
2;23;1;3;-1;38.06;0;640.78
2;23;1;2;-1;38.06;0;638.78
3;20;1;3;1;34.86;0;581.18
4;20;2;3;-1;34.86;0;569.18
1;19;2;2;-1;34.86;0;557.18
2;23;2;1;-1;34.86;0;548.18
2;19;2;2;-1;34.86;0;561.18
2;18;2;1;-1;34.86;0;543.18
2;21;2;2;-1;34.86;0;561.18
4;18;3;2;-2;34.86;0;526.18
2;19;3;2;-2;34.86;0;466.58
2;22;3;2;-2;34.86;0;449.58
1;14;2;3;-2;26.06;0;488.58
0;16;2;4;-2;26.06;0;372.28
0;16;3;4;-2;26.06;0;355.28
1;16;2;4;-1;26.06;0;370.28
2;12;1;3;-1;25.06;0;391.93
1;9;1;3;-3;24.06;0;346.64
2;12;1;3;-2;24.06;0;346.64
3;9;2;3;-4;24.06;0;353.64
2;5;2;1;-4;20.73;0;326.99
2;4;3;2;-4;20.73;0;317.99
3;3;3;2;-4;20.73;0;355.99
3;4;3;1;-5;20.73;0;339.99
4;5;3;2;-5;20.73;0;365.99
3;6;2;2;-6;20.73;0;330.99
3;7;4.2;3;-6;20.73;0;367.99
3;6;4.2;2;-3;20.73;0;342.99
3;4;2;1;0;15.63;0;281.7
2;3;2;1;0;15.63;0;187.4
1;3;2;1;1;15.63;0;183.4
1;3;3.2;0;1;15.63;1;186.4
1;3;3.2;0;1;15.63;1;186.4
1;3;3.2;0;1;15.63;1;186.4
1;3;3.2;0;1;15.63;1;186.4
1;3;3.2;0;1;15.63;1;186.4
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
1;30;3;0;1;39.06;0;653.78
2;26;3;0;1;39.06;0;640.78
3;24;2;1;1;39.06;0;649.78
3;19;2;2;1;39.06;0;654.78
3;21;2;2;1;39.06;0;654.78
3;22;2;3;1;39.06;0;664.78
3;24;2;2;1;39.06;0;665.78
4;25;2;2;0;39.06;0;663.78
5;17;3;3;-1;33.96;0;603.18
8;14;3;3;0;33.96;0;605.18
4;14;3;2;0;33.96;0;553.18
4;15;3;2;0;33.96;0;566.18
2;18;2;1;0;33.96;0;519.58
3;18;4.33;1;0;33.96;0;527.58
4;17;4.33;2;0;33.96;0;514.58
0;33;2;0;1;40.06;0;640.78
1;33;2;2;0;40.06;0;639.78
1;35;3;1;0;40.06;0;640.78
1;37;3;2;0;40.06;0;630.78
2;33;3;2;0;40.06;0;629.78
2;31;3;2;0;40.06;0;640.78
3;28;3;4;-2;36.86;0;660.78
2;27;3;2;0;36.86;0;600.49
2;26;3;3;0;36.86;0;602.49
3;25;3;3;0;36.86;0;603.49
2;26;3;3;0;36.86;0;599.49
0;26;3;2;0;36.86;0;580.49
1;26;3;2;0;36.86;0;585.49
0;28;3;3;0;36.86;0;577.49
2;27;3;3;0;36.86;0;594.49
2;27;3;3;0;36.86;0;589.49
2;24;3;3;0;36.86;0;606.49
2;25;3;3;-1;36.86;0;611.49
4;25;3;3;-1;36.86;0;608.49
4;22;3;3;-1;33.53;0;583.49
2;18;3;2;1;30.2;0;526.2
1;19;3;5;0;30.2;0;465.9
1;16;3;3;-1;27;0;438.9
2;16;2;4;-1;27;0;444.9
3;15;2;3;-1;27;0;455.9
3;14;1;3;-1;26;0;460.9
4;14;10.8;5;-1;26;0;447.9
2;15;2;4;-1;25;0;426.9
1;13;2;3;-1;24;0;370.9
2;12;2;4;-3;24;0;395.9
2;6;2;5;-5;15.2;0;406.9
1;6;2;2;0;14.2;0;261.5
1;5;2;1;0;14.2;0;261.5
2;5;1;1;1;14.2;0;278.5
2;5;2;3;-1;14.2;0;307.5
2;5;1;2;-1;14.2;0;277.5
2;5;1;2;0;14.2;0;274.5
2;3;1;2;-2;13.2;0;270.5
2;4;0;0;-4;12.2;0;262.5
1;5;0;2;-4;12.2;0;276.5
0;5;0;2;-1;12.2;0;269.5
0;5;0;2;-2;12.2;0;268.5
1;4;0;2;-3;12.2;0;261.5
1;2;0;2;-3;12.2;0;225.5
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
1;30;3;0;1;39.06;0;653.78
2;26;3;0;1;39.06;0;640.78
3;25;4;2;-1;38.06;0;631.78
3;23;4;3;-1;38.06;0;632.78
3;28;4;3;0;38.06;0;635.78
2;29;2;3;0;38.06;0;626.78
2;25;3;3;0;34.86;0;636.78
2;27;2;3;0;34.86;0;584.18
1;22;1;4;-1;31.66;0;567.58
3;21;1;5;-1;31.66;0;569.58
3;19;1;4;-1;31.66;0;565.58
4;19;1;4;-1;31.66;0;542.58
3;21;1;5;-1;31.66;0;551.58
1;20;1;4;-1;31.66;0;541.58
1;19;3;4;-1;31.66;0;541.58
1;18;3;4;-2;30.66;0;538.58
2;17;4;3;-1;30.66;0;504.58
1;16;4;3;0;30.66;0;436.29
2;14;4;3;-1;30.66;0;443.29
2;12;4;3;-1;30.66;0;449.29
3;13;4;2;-2;29.66;0;454.29
3;11;4;2;-2;29.66;0;448.29
3;9;3;2;-3;26.33;0;437.29
3;11;2;2;-3;26.33;0;448.29
3;9;2;2;-1;26.33;0;448.29
0;33;2;0;1;40.06;0;640.78
0;32;2;0;1;39.06;0;630.78
1;34;4;0;1;39.06;0;640.78
0;34;4;2;1;39.06;0;634.78
2;29;5.2;2;1;39.06;0;623.78
0;30;3;2;1;39.06;0;620.78
1;32;2;1;0;38.06;0;619.78
2;26;2;2;0;38.06;0;615.78
3;28;2;2;0;38.06;0;628.78
3;30;2;2;0;38.06;0;633.78
3;30;3;2;0;38.06;0;639.78
2;30;2;3;0;38.06;0;578.49
3;27;3;4;1;37.06;0;569.49
3;21;2;5;-3;28.26;0;551.49
2;13;3;0;0;23.16;0;409.09
2;11;3;1;0;23.16;0;414.09
3;10;3;2;0;23.16;0;384.09
2;9;3;3;0;23.16;0;379.09
3;9;5.2;3;0;23.16;0;394.09
4;7;3;4;0;19.83;0;375.09
2;7;2;4;0;16.63;0;307.79
2;6;2;2;0;16.63;0;306.79
2;3;2;3;0;16.63;0;256.79
2;4;2;1;0;15.63;0;250.79
1;4;1;0;0;15.63;0;233.79
1;3;1;1;0;15.63;0;229.79
0;2;1;1;-1;15.63;0;217.79
0;4;1;2;-1;15.63;0;263.79
1;5;2;2;-1;15.63;0;240.79
1;4;2;3;1;15.63;0;237.79
1;3;2;2;1;15.63;0;213.79
3;2;3;1;1;14.63;0;220.79
3;0;2;1;1;11.43;0;245.44
1;0;1;1;1;10.43;0;189.84
0;0;0;0;1;7.1;0;155.9
0;33;2;0;1;40.06;0;640.78
0;32;2;0;1;39.06;0;630.78
1;34;4;0;1;39.06;0;640.78
0;34;4;2;1;39.06;0;634.78
3;29;5.2;1;1;39.06;0;634.78
3;26;5.2;1;1;39.06;0;622.78
3;24;5.2;1;1;35.73;0;609.78
1;24;2;1;1;32.53;0;521.48
2;21;4;1;1;32.53;0;533.48
2;17;4;1;1;32.53;0;523.48
2;18;4;1;1;32.53;0;509.48
2;20;4;2;1;32.53;0;510.48
1;19;4;2;1;32.53;0;503.48
2;20;4;3;1;32.53;0;515.48
2;21;4;3;1;32.53;0;515.48
2;21;4;3;1;32.53;0;507.48
2;25;4;2;1;32.53;0;525.48
2;22;3;2;-1;31.53;0;526.13
2;23;2;1;-1;30.53;0;521.13
3;19;4.33;3;-1;30.53;0;566.13
4;19;4.33;3;-1;30.53;0;554.13
5;19;5.33;1;-1;30.53;0;515.13
6;15;2;3;-1;27.2;0;465.53
5;9;2;1;-1;22.1;0;409.24
5;8;2;2;-1;22.1;0;354.64
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
2;31;3;1;0;40.06;0;636.78
2;30;3;1;0;39.06;0;636.78
2;31;3;1;0;39.06;0;636.78
2;25;3;1;1;38.06;0;642.78
1;26;4;1;1;38.06;0;623.78
1;30;4;1;1;38.06;0;617.78
0;31;4;2;0;38.06;0;634.78
1;30;2;2;0;37.06;0;635.78
1;26;5.2;3;0;37.06;0;573.78
1;26;5.2;4;0;37.06;0;584.43
1;27;5.2;5;0;37.06;0;585.43
2;24;5.2;6;0;37.06;0;597.43
2;26;4.2;5;0;37.06;0;590.43
1;24;4.2;4;0;36.06;0;553.43
1;23;1;3;1;32.86;0;553.43
2;21;5.33;2;1;29.66;0;461.49
2;22;5.33;2;1;29.66;0;489.49
3;19;5.33;2;0;29.66;0;504.49
3;16;5.33;3;0;29.66;0;506.49
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
2;31;3;1;0;40.06;0;636.78
2;30;3;1;0;39.06;0;636.78
2;31;3;1;0;39.06;0;636.78
2;25;3;1;1;38.06;0;642.78
1;26;4;1;1;38.06;0;623.78
1;30;4;1;1;38.06;0;617.78
1;29;4;3;1;38.06;0;606.78
1;28;4;3;1;38.06;0;617.78
2;28;2;3;1;37.06;0;624.78
1;27;3;5;-1;37.06;0;591.78
2;28;3;5;-2;37.06;0;605.78
3;23;2;6;-2;33.86;0;626.43
2;26;5.33;4;-1;33.86;0;548.49
1;24;3;4;-1;33.86;0;540.49
1;22;3;5;-1;33.86;0;553.49
1;21;3;4;-1;33.86;0;558.49
2;21;3;7;-1;33.86;0;560.49
1;20;3;7;-1;33.86;0;517.49
2;18;11.8;5;1;33.86;0;518.49
3;17;11.8;4;1;30.53;0;537.49
2;16;10.8;5;1;30.53;0;564.14
0;18;3;5;0;30.53;0;549.14
1;12;3;5;0;30.53;0;550.14
1;10;3;5;-1;30.53;0;541.14
1;12;3;5;-2;30.53;0;538.14
1;13;3;6;-2;30.53;0;530.14
2;12;2;5;-2;29.53;0;546.14
2;11;2;6;-2;26.2;0;507.04
0;10;2;5;-2;26.2;0;491.04
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
2;31;3;1;0;40.06;0;636.78
2;30;3;1;0;39.06;0;636.78
2;31;3;1;1;39.06;0;648.78
3;28;3;1;1;39.06;0;652.78
4;23;2;3;0;38.06;0;659.78
3;19;2;2;1;34.86;0;592.18
3;23;2;2;1;34.86;0;603.18
4;24;2;2;1;34.86;0;610.18
4;24;1;2;0;33.86;0;645.18
3;24;1;2;0;33.86;0;622.18
3;20;2;3;0;32.86;0;636.18
3;18;3;2;0;32.86;0;581.18
4;18;2;2;0;27.76;0;584.18
3;15;3;1;1;27.76;0;511.89
2;11;3;1;1;27.76;0;522.89
3;12;3;2;0;27.76;0;519.89
4;16;3;2;0;27.76;0;529.89
4;10;3;2;0;27.76;0;529.89
3;10;3;1;0;27.76;0;548.89
3;9;3;1;0;27.76;0;545.89
5;11;3;2;1;27.76;0;553.89
4;11;2;3;0;27.76;0;534.89
4;13;0;3;0;27.76;0;542.89
3;10;0;4;-1;24.43;0;497.29
4;12;1;2;1;24.43;0;512.29
3;12;0;4;-2;24.43;0;455.29
3;13;1;4;-2;24.43;0;458.29
3;7;2;3;-2;23.43;0;454.29
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
2;31;3;1;0;40.06;0;636.78
2;30;3;1;0;39.06;0;636.78
2;31;3;1;1;39.06;0;648.78
3;28;3;2;1;39.06;0;639.78
3;23;3;2;1;38.06;0;639.78
3;28;3;2;1;38.06;0;650.78
3;29;2;4;0;38.06;0;657.78
2;29;3;4;0;38.06;0;635.78
1;29;3;4;0;38.06;0;616.78
1;29;3;4;0;38.06;0;621.78
3;28;3;5;0;38.06;0;634.78
3;27;3;3;0;34.73;0;627.78
1;26;3;5;-1;34.73;0;576.18
3;25;4;4;0;34.73;0;560.18
4;22;4;5;0;34.73;0;548.18
5;21;3;3;0;33.73;0;567.18
4;22;3;4;-1;33.73;0;553.18
4;18;2;2;-1;32.73;0;568.18
3;15;2;2;-1;27.63;0;550.83
6;16;2;3;-1;27.63;0;573.83
3;12;2;1;-1;22.53;0;544.83
1;10;1;1;-1;22.53;0;402.43
1;8;1;2;-1;22.53;0;407.43
1;11;2;4;-1;19.2;0;416.43
1;6;3.2;2;-1;19.2;0;355.99
2;6;3.2;3;-2;19.2;0;363.99
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
2;31;3;1;0;40.06;0;636.78
2;30;3;1;0;39.06;0;636.78
2;31;3;1;1;39.06;0;648.78
3;28;3;1;1;39.06;0;652.78
4;28;3;1;1;39.06;0;656.78
4;24;3;2;1;38.06;0;652.78
4;29;3;2;1;38.06;0;658.78
5;29;1;3;1;37.06;0;675.78
4;24;1;2;0;33.86;0;645.18
4;24;1;3;0;33.86;0;612.18
3;21;2;3;0;33.86;0;605.18
4;19;3;3;0;33.86;0;560.18
4;20;3;1;1;33.86;0;569.18
4;17;1;3;-1;30.66;0;595.83
4;14;8.1;1;0;29.66;0;508.89
4;16;8.1;1;0;29.66;0;502.89
2;17;8.1;2;0;29.66;0;477.89
2;16;7.1;2;0;29.66;0;491.89
2;15;7.1;2;0;29.66;0;494.89
3;13;7.1;1;0;29.66;0;496.89
3;13;7.1;2;-1;29.66;0;501.89
3;15;7.1;2;-2;29.66;0;498.89
4;12;8.1;1;-1;26.33;0;453.89
3;11;8.1;2;-2;26.33;0;398.59
3;8;8.1;2;-2;25.33;0;339.99
2;5;3;1;-1;20.23;0;358.49
2;3;3;2;-1;19.23;0;325.69
3;5;2;2;0;19.23;0;337.69
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
2;31;3;1;0;40.06;0;636.78
2;30;3;1;0;39.06;0;636.78
2;31;3;1;1;39.06;0;648.78
3;28;3;1;1;39.06;0;652.78
3;28;3;2;1;39.06;0;617.78
3;26;3;3;1;39.06;0;617.78
3;31;3;2;1;39.06;0;621.78
5;27;3;3;1;39.06;0;637.78
