1;34;2;1;1;40.06;0;651.78
0;34;2;1;1;40.06;0;660.78
1;35;3;1;1;40.06;0;664.78
2;36;3;2;1;40.06;0;670.78
2;33;3;1;1;40.06;0;674.78
2;37;4;1;1;40.06;0;671.78
1;35;4;2;1;36.73;0;607.18
2;32;4;2;1;36.73;0;606.18
2;35;4;2;1;36.73;0;606.18
1;33;4;1;1;35.73;0;580.18
1;32;4;2;1;35.73;0;575.18
1;29;4;3;1;35.73;0;574.18
1;31;4;3;1;35.73;0;568.18
2;24;2;3;-2;32.4;0;569.18
1;23;2;2;1;32.4;0;514.89
2;22;5.2;2;0;32.4;0;538.89
2;27;5.2;2;0;32.4;0;541.89
2;27;5.2;2;0;32.4;0;546.89
2;24;6.2;1;1;32.4;0;533.89
2;25;6.2;0;1;32.4;0;537.89
2;26;4;1;0;32.4;0;524.89
2;17;3;4;0;23.6;0;586.89
2;16;6.2;0;1;23.6;0;399.49
2;13;6.2;0;1;23.6;0;396.49
2;15;6.2;0;1;23.6;0;402.49
2;13;6.2;1;1;23.6;0;401.49
2;10;6.2;2;1;23.6;0;403.49
2;11;6.2;3;1;23.6;0;399.49
2;15;6.2;3;1;23.6;0;399.49
2;13;4;3;1;23.6;0;402.49
3;13;4;3;1;23.6;0;406.49
3;9;4;2;1;22.6;0;404.49
2;10;4;3;1;22.6;0;383.49
3;9;4;3;1;21.6;0;388.49
3;8;4;2;1;20.6;0;372.49
4;9;8.1;2;1;20.6;0;376.49
2;11;7.1;2;1;20.6;0;330.49
2;12;8.1;3;1;20.6;0;335.49
3;13;8.1;3;1;20.6;0;330.49
4;10;7.1;2;1;20.6;0;346.49
4;8;7.1;2;1;17.4;0;359.49
4;7;7.1;2;0;17.4;0;280.19
4;7;7.1;2;-1;17.4;0;260.19
4;9;6.1;2;-4;17.4;0;263.84
3;8;6.1;2;-4;12.3;0;225.9
2;5;3;2;-2;11.3;0;185.9
1;4;3;1;-1;11.3;0;138.3
1;3;2;0;-5;8.1;0;136.3
0;4;3;0;0;8.1;0;84.3
0;2;3;1;-1;8.1;0;34.3
0;2;3;0;0;8.1;0;73.3
1;1;3;0;0;8.1;0;80.3
1;2;3;0;0;8.1;0;80.3
1;3;3;0;1;8.1;0;80.3
1;5;1;1;1;8.1;0;93.3
0;1;1;0;1;7.1;0;81.3
0;1;0;1;1;7.1;0;75.3
0;3;0;2;0;7.1;0;74.3
0;4;2;2;0;7.1;0;63.3
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
1;35;2;1;1;40.06;0;655.78
1;30;4;1;1;39.06;0;646.78
4;23;4;0;1;39.06;0;668.78
3;23;4;0;1;39.06;0;672.78
3;24;3;1;1;39.06;0;647.78
3;28;3;1;1;39.06;0;635.78
3;31;2;1;1;39.06;0;647.78
3;34;2;1;1;39.06;0;647.78
2;35;2;1;1;39.06;0;637.78
2;34;2;1;1;39.06;0;634.78
1;32;2;2;1;39.06;0;637.78
4;30;4.2;1;1;39.06;0;637.78
4;30;4.2;2;1;39.06;0;639.78
5;30;4.2;3;1;39.06;0;645.78
5;26;5.2;5;0;38.06;0;629.78
4;28;5.2;3;1;38.06;0;608.78
4;26;5.2;4;1;38.06;0;616.78
3;24;3;6;1;38.06;0;628.78
5;21;3;5;0;34.86;0;643.78
2;20;3;2;1;34.86;0;576.49
2;22;5.2;3;1;34.86;0;542.49
4;20;5.2;1;1;34.86;0;572.49
4;23;9.3;2;1;34.86;0;574.49
4;25;9.3;2;1;34.86;0;574.49
4;23;9.3;2;1;34.86;0;568.49
3;24;10.3;3;1;34.86;0;543.49
4;21;6.2;2;1;34.86;0;559.49
4;23;5.2;3;1;34.86;0;584.49
5;24;5.2;6;1;34.86;0;591.49
5;27;5.2;5;1;34.86;0;580.49
4;26;5.2;2;1;34.86;0;573.49
3;20;5.2;2;1;34.86;0;546.49
3;21;5.2;2;1;34.86;0;561.49
3;24;5.2;2;1;34.86;0;564.49
2;22;3;2;1;34.86;0;550.49
3;19;7.1;4;1;34.86;0;523.49
2;22;7.1;3;1;34.86;0;522.49
3;19;7.1;3;1;34.86;0;506.49
4;18;7.1;3;1;34.86;0;516.49
4;15;2;3;1;29.76;0;574.99
3;12;3;2;0;28.76;0;467.19
2;14;2;1;0;28.76;0;442.19
1;14;3;3;0;28.76;0;394.19
2;16;4;4;-1;28.76;0;420.19
0;12;4;1;0;19.96;0;310.89
1;10;4;2;0;19.96;0;339.89
2;10;3;4;0;19.96;0;342.89
1;7;3;1;0;16.76;0;332.89
0;38;0;0;1;40.06;0;640.78
1;34;1;0;1;40.06;0;648.78
1;33;1;0;1;40.06;0;648.78
1;34;2;0;1;40.06;0;651.78
1;36;2;0;1;40.06;0;651.78
2;37;2;0;1;40.06;0;658.78
2;36;2;2;1;40.06;0;663.78
4;35;4.2;2;1;40.06;0;661.78
2;32;2;2;1;36.86;0;611.49
3;29;2;2;1;36.86;0;601.49
2;31;2;2;1;36.86;0;603.49
1;28;2;3;1;36.86;0;595.49
1;27;2;2;1;36.86;0;601.49
1;30;2;2;1;36.86;0;598.49
1;28;2;2;1;36.86;0;590.49
2;29;2;1;1;36.86;0;610.49
3;28;2;2;1;35.86;0;616.49
4;27;2;3;1;34.86;0;582.49
3;27;2;1;1;34.86;0;584.49
2;25;2;1;1;34.86;0;573.49
3;23;2;1;1;34.86;0;583.49
3;20;2;0;1;34.86;0;590.49
4;20;2;1;1;34.86;0;610.49
4;25;2;1;1;34.86;0;610.49
4;25;2;1;1;34.86;0;610.49
5;21;2;3;1;34.86;0;595.49
4;22;2;3;1;34.86;0;582.49
1;18;2;2;1;29.76;0;491.89
4;15;2;2;1;26.43;0;498.89
3;12;1;3;1;26.43;0;491.6
5;13;3.2;3;1;26.43;0;528.6
7;13;3.2;3;1;26.43;0;484.6
4;6;1;2;1;23.1;0;480.6
3;6;1;1;1;19.9;0;292.2
3;4;1;2;1;19.9;0;256.2
3;5;1;3;1;19.9;0;256.2
3;5;1;2;1;19.9;1;265.2
0;39;2;0;1;40.06;0;647.78
