2;40;2;1;1;40.06;0;666.78
2;39;2;1;1;39.06;0;647.78
2;36;2;2;0;39.06;0;637.78
2;37;2;2;0;39.06;0;646.78
2;35;2;2;0;39.06;0;640.78
3;30;2;2;0;39.06;0;628.78
4;27;2;1;0;39.06;0;645.78
4;23;1;2;0;35.86;0;644.78
3;24;4.33;2;0;35.86;0;577.18
5;25;4.33;3;0;35.86;0;607.83
4;24;2;3;0;35.86;0;597.83
5;28;2;2;0;35.86;0;613.83
4;24;3;1;0;32.53;0;590.18
3;21;3;2;1;32.53;0;531.89
2;20;4;1;1;32.53;0;495.89
3;20;4;2;1;32.53;0;504.89
2;21;4;3;1;32.53;0;496.89
2;22;4;3;1;32.53;0;524.89
4;25;4;3;1;32.53;0;518.89
3;25;4;4;1;32.53;0;521.89
1;25;4;3;1;32.53;0;505.89
1;21;4;4;1;32.53;0;519.89
1;19;4;4;1;32.53;0;510.89
1;20;4;4;1;32.53;0;504.89
1;19;4;4;1;32.53;0;507.89
2;20;2;5;1;32.53;0;523.54
1;21;3;5;1;32.53;0;493.89
1;22;3;6;0;32.53;0;507.89
2;21;2;6;1;32.53;0;517.39
2;21;3;6;1;32.53;0;499.89
1;23;2;5;1;32.53;0;510.54
4;18;2;7;0;29.33;0;526.54
4;18;3;5;0;29.33;0;447.94
3;13;2;6;0;24.23;0;439.29
2;14;3;6;0;24.23;0;378
3;11;3;5;-2;20.9;0;400
2;12;3;3;1;20.9;0;320.2
3;12;3;2;1;20.9;0;325.2
1;10;3;3;1;19.9;0;307.2
1;14;3;1;1;19.9;0;311.2
1;13;2;2;1;19.9;0;286.2
1;12;2;2;1;19.9;0;280.2
3;12;2;2;1;19.9;0;324.2
3;10;1;2;1;18.9;0;302.2
3;7;1;3;1;18.9;0;293.2
4;9;1;3;0;18.9;0;314.2
1;6;1;1;1;10.1;0;159.8
1;6;1;1;1;10.1;0;146.8
1;7;1;1;-4;10.1;0;118.3
0;7;1;1;-4;10.1;0;108.3
0;7;1;1;-4;10.1;0;116.3
1;5;1;2;-4;9.1;0;142.3
0;4;1;3;-2;9.1;0;76.3
0;4;1;2;1;9.1;0;105.3
0;5;1;1;-2;9.1;0;89.3
0;3;1;2;-3;9.1;0;108.3
0;3;1;3;-2;9.1;0;104.3
1;4;1;3;-2;9.1;0;116.3
1;2;1;1;1;8.1;0;112.3
1;4;1;2;-1;8.1;0;131.3
1;4;1;2;0;8.1;0;131.3
0;4;1;1;-2;8.1;0;100.3
0;6;1;1;1;8.1;0;100.3
0;4;1;2;0;8.1;0;102.3
1;2;1;2;0;8.1;0;120.3
0;34;2;0;1;40.06;0;658.78
0;36;2;0;1;40.06;0;655.78
1;36;2;1;1;40.06;0;655.78
1;37;3;1;1;40.06;0;664.78
1;36;3;0;1;39.06;0;640.78
2;33;3;0;1;39.06;0;641.78
3;31;3;0;1;39.06;0;659.78
3;31;3;1;1;39.06;0;652.78
3;34;3;1;0;39.06;0;667.78
3;35;3;1;0;39.06;0;664.78
3;34;3;1;0;39.06;0;655.78
4;30;3;1;0;39.06;0;668.78
4;33;3;1;0;39.06;0;657.78
4;31;3;2;-1;35.73;0;659.78
3;29;3;3;1;35.73;0;590.49
3;26;3;3;1;35.73;0;590.49
1;23;3;2;1;32.4;0;519.2
3;20;3;2;1;32.4;0;530.2
4;17;3;2;1;29.2;0;512.2
3;16;11.8;3;1;29.2;0;454.6
4;18;3;2;1;29.2;0;470.6
4;16;3;2;1;29.2;0;465.6
3;17;8.1;1;1;29.2;0;448.6
4;15;7.1;0;1;28.2;0;460.6
2;15;7.1;1;1;28.2;0;422.6
2;16;7.1;1;1;28.2;0;419.6
2;15;8.1;1;1;28.2;0;413.6
2;14;8.1;1;1;28.2;0;402.6
4;15;8.1;2;1;28.2;0;423.6
3;13;7.1;3;0;27.2;0;421.6
3;13;7.1;4;0;27.2;0;415.6
2;10;2;3;-1;22.1;0;336.3
2;12;2;3;0;22.1;0;399.3
0;13;2;3;0;22.1;0;391.3
3;11;6.1;5;1;22.1;0;400.3
2;9;1;4;0;17;0;345.7
1;9;0;3;0;16;0;317.7
1;3;3.2;2;0;7.2;0;132.3
0;4;1;3;0;7.2;0;115.3
0;3;3.2;3;0;7.2;0;109.3
0;5;1;2;0;7.2;0;123.3
0;5;1;2;0;7.2;0;120.3
0;5;1;2;0;7.2;0;110.3
0;4;1;1;1;6.2;0;108.3
0;6;1;1;1;6.2;0;108.3
0;7;2;1;-2;6.2;0;79.3
0;5;2;1;-1;6.2;0;79.3
0;4;1;2;-1;6.2;0;81.3
0;2;1;2;-1;6.2;0;70.3
0;3;0;2;-2;6.2;0;134.8
0;3;0;1;1;5.2;0;104.3
0;2;2;0;1;5.2;0;119.8
0;3;2;0;-2;5.2;0;86.3
1;2;1;1;-2;5.2;0;128.3
1;4;1;0;-2;5.2;0;98.3
1;3;1;1;-2;5.2;0;87.3
0;4;2;2;-2;5.2;0;57.3
0;4;0;0;1;5.2;0;105.3
0;4;1;0;-2;5.2;0;116.8
0;4;0;0;0;5.2;0;111.8
0;4;2;1;0;5.2;0;77.3
0;3;1;2;-1;5.2;0;92.3
1;4;2;1;0;5.2;0;105.3
0;4;0;1;-2;5.2;0;106.3
1;4;1;1;-2;5.2;0;80.3
0;2;0;0;-1;5.2;0;66.3
0;2;0;1;-1;5.2;0;75.3
0;2;0;2;-1;5.2;0;42.3
0;2;0;2;-2;5.2;0;42.3
0;2;0;2;-2;5.2;0;42.3
0;2;0;2;-2;5.2;0;42.3
0;2;0;2;-2;5.2;0;42.3
0;2;0;2;-2;5.2;0;42.3
0;2;0;2;-2;5.2;0;42.3
0;33;2;0;1;40.06;0;644.78
1;30;3;1;1;40.06;0;644.78
2;32;3;2;1;40.06;0;653.78
1;31;3;3;1;39.06;0;669.78
1;33;2;2;1;38.06;0;669.78
2;29;3;0;1;38.06;0;638.78
2;29;2;0;1;38.06;0;646.78
2;23;2;2;0;34.86;0;634.78
2;21;4.2;1;1;34.86;0;572.18
2;18;5.2;1;1;34.86;0;578.18
2;21;5.2;2;1;34.86;0;585.18
2;26;5.2;2;1;34.86;0;570.18
2;26;5.2;2;1;34.86;0;567.18
2;28;4.2;1;1;34.86;0;571.18
3;22;4.2;1;1;34.86;0;581.18
4;26;6.2;2;1;34.86;0;592.18
3;22;4;2;1;31.66;0;551.18
3;17;3;3;1;31.66;0;553.83
1;14;8.1;2;0;28.33;0;487.89
1;15;8.1;3;1;28.33;0;426.6
1;14;8.1;2;0;28.33;0;439.6
3;14;3;3;0;28.33;0;460.6
3;14;2;3;1;28.33;0;444.6
1;13;2;2;1;23.23;0;341.3
2;15;2;2;1;23.23;0;348.3
3;13;10.8;3;0;23.23;0;357.3
2;13;10.8;2;-2;23.23;0;323.3
2;13;10.8;3;-1;23.23;0;340.3
4;13;1;4;-2;22.23;0;356.3
2;11;1;3;-2;21.23;0;271
2;10;1;4;0;20.23;0;277
2;8;1;2;0;20.23;0;318
2;9;1;1;-3;20.23;0;299
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
1;35;2;1;1;40.06;0;655.78
0;35;2;1;1;39.06;0;639.78
1;32;2;1;1;39.06;0;646.78
4;25;2;1;1;39.06;0;673.78
4;28;2;1;1;39.06;0;679.78
3;26;2;1;0;38.06;0;643.78
3;27;4;2;0;38.06;0;640.78
2;29;3;2;0;38.06;0;621.78
3;22;1;2;-3;34.73;0;625.78
2;22;1;1;0;34.73;0;582.49
2;23;2;0;1;34.73;0;581.49
3;25;3;1;1;34.73;0;587.49
2;20;2;1;0;31.4;0;520.89
2;22;2;1;0;31.4;0;520.89
2;23;3;2;0;31.4;0;542.54
2;23;3;2;0;31.4;0;539.54
2;22;3;4;-1;31.4;0;520.54
2;22;3;4;-1;31.4;0;529.54
2;19;3;3;-1;30.4;0;508.54
2;18;3;3;-1;30.4;0;491.54
3;17;2;3;1;30.4;0;515.54
1;14;2;3;1;27.2;0;439.94
1;13;3;2;-1;27.2;0;451.94
2;8;3;2;-1;24;0;447.29
1;9;3;1;-1;24;0;376
1;11;2;1;-1;24;0;373
1;10;2;2;-1;18.9;0;355
1;6;1;2;0;10.1;0;279.7
0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;655.78
1;30;4;0;1;40.06;0;662.78
1;33;4;0;1;40.06;0;662.78
1;31;4;1;1;40.06;0;675.78
2;33;4;2;1;40.06;0;684.78
1;38;4;2;1;40.06;0;665.78
2;33;3;3;0;36.86;0;680.78
2;31;3;1;1;36.86;0;609.49
1;31;3;1;1;36.86;0;602.49
1;32;3;1;1;36.86;0;611.49
0;34;3;1;1;36.86;0;601.49
1;35;2;1;1;36.86;0;608.49
1;32;2;1;1;36.86;0;596.49
1;28;2;1;1;36.86;0;596.49
1;25;3;1;1;36.86;0;587.49
1;25;3;1;1;36.86;0;587.49
1;28;2;2;1;36.86;0;590.49
1;27;2;2;1;35.86;0;565.49
2;24;2;3;1;35.86;0;582.49
2;24;2;2;1;34.86;0;583.49
2;21;2;1;1;33.86;0;567.49
3;18;2;1;1;33.86;0;571.49
2;17;2;1;1;30.53;0;486.19
3;14;3;2;1;30.53;0;476.19
0;18;3.2;1;1;30.53;0;473.19
0;19;3.2;0;1;30.53;0;462.19
1;19;3.2;0;1;30.53;0;475.19
3;15;4.2;1;1;30.53;0;482.19
3;17;5.2;4;-2;30.53;0;471.19
2;16;3.2;4;-2;30.53;0;490.69
3;16;3.2;4;-3;30.53;0;477.19
2;11;3.2;4;-2;25.43;0;388.89
4;7;2;4;-2;22.23;0;377.89
3;6;2;3;-2;21.23;0;286.6
3;8;2;3;-2;21.23;0;305.6
2;7;3;1;-2;20.23;0;289.6
1;4;2;1;-2;20.23;0;271.6
3;7;3;1;-2;20.23;1;318.6
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
3;30;3;1;1;40.06;0;669.78
2;34;3;0;1;40.06;0;660.78
2;35;3;0;1;40.06;0;657.78
2;32;3;2;1;40.06;0;667.78
2;35;3;2;1;40.06;0;667.78
2;34;3;3;1;40.06;0;669.78
1;35;3;2;1;40.06;0;654.78
1;35;3;2;1;40.06;0;657.78
1;32;3;2;1;39.06;0;650.78
0;25;3;1;1;35.86;0;576.18
1;27;3;1;1;35.86;0;583.18
1;26;3;1;1;35.86;0;574.18
2;25;3;1;1;35.86;0;575.18
2;26;3;1;1;35.86;0;555.18
3;24;3;2;1;35.86;0;566.18
4;27;3;2;1;35.86;0;579.18
4;23;2;3;1;32.53;0;609.83
4;21;3;4;1;32.53;0;544.89
4;15;3;2;1;29.2;0;471.29
3;19;3;2;1;29.2;0;478.29
3;10;6.2;5;-1;20.4;0;443.29
1;12;3;0;1;19.4;0;334.39
0;9;3;1;0;16.2;0;263.6
0;8;4;1;0;16.2;0;271.6
1;5;4;1;0;16.2;0;262.6
1;6;4;1;0;16.2;0;262.6
1;6;4;2;0;16.2;0;245.6
1;5;4;2;0;16.2;0;245.6
0;37;1;0;1;40.06;0;640.78
0;38;1;0;1;40.06;0;651.78
0;39;3;1;1;40.06;0;648.78
2;36;3.2;1;1;40.06;0;656.78
1;35;3.2;2;1;39.06;0;664.78
0;36;1;2;0;39.06;0;668.78
1;37;2;2;1;39.06;0;672.78
1;33;2;3;0;39.06;0;668.78
1;32;2;3;1;39.06;0;671.78
1;30;2;2;1;39.06;0;634.78
1;29;2;2;1;39.06;0;631.78
2;27;3;4;1;38.06;0;636.78
1;26;3;3;1;38.06;0;626.78
1;24;4;3;1;38.06;0;623.78
1;26;5.2;3;1;38.06;0;621.78
1;25;5.2;3;1;38.06;0;627.78
2;19;4;2;1;34.86;0;589.18
2;18;3;3;1;31.53;0;535.89
1;13;3;1;1;22.73;0;384.49
3;9;3;1;0;21.73;0;378.49
3;10;3;1;0;21.73;0;376.49
4;11;2;2;0;21.73;0;369.49
4;10;2;1;0;20.73;0;364.49
2;10;2;2;0;20.73;0;376.14
1;8;2;1;1;17.4;0;294.2
2;7;0;1;1;17.4;0;295.2
1;8;0;2;1;17.4;0;222.2
0;7;0;2;1;17.4;0;228.2
1;7;0;1;1;17.4;0;277.2
1;8;0;1;1;17.4;0;280.2
1;8;1;1;1;17.4;0;269.2
1;8;3.2;1;1;17.4;0;272.2
1;8;3.2;1;1;17.4;0;263.2
1;9;1;2;1;17.4;0;262.2
2;8;1;1;1;17.4;0;270.2
2;8;2;1;1;17.4;0;271.2
2;9;6.1;1;1;17.4;0;274.2
2;10;6.1;1;1;17.4;0;277.2
2;12;2;1;1;17.4;0;249.2
3;12;2;1;1;17.4;0;273.2
2;14;2;1;1;17.4;0;230.2
3;14;2;1;1;17.4;0;251.2
2;14;2;1;1;17.4;0;241.2
3;10;2;2;1;17.4;0;233.2
3;8;2;1;1;17.4;0;253.2
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
2;31;3;1;0;40.06;0;636.78
2;33;3;2;0;40.06;0;649.78
2;31;3;2;0;40.06;0;649.78
3;31;3;2;0;40.06;0;656.78
5;28;3;3;0;40.06;0;672.78
4;31;3;2;0;40.06;0;663.78
4;33;3;2;0;40.06;0;663.78
4;35;3;3;0;40.06;0;673.78
4;35;3;4;0;40.06;0;684.78
4;33;3;4;0;40.06;0;687.78
4;33;3;3;0;40.06;0;685.78
4;32;3;3;1;40.06;0;683.78
4;29;3;4;0;39.06;0;668.78
4;28;3;5;0;39.06;0;664.78
4;31;3;4;0;39.06;0;647.78
4;32;3;4;0;39.06;0;650.78
4;32;3;4;0;39.06;0;653.78
5;26;3;4;0;35.86;0;666.78
4;27;3;2;1;35.86;0;603.49
3;25;3;1;1;32.53;0;531.2
4;25;3;4;0;32.53;0;541.2
3;18;3;3;0;23.73;0;404.8
5;15;3;3;0;23.73;0;410.8
4;13;3;2;1;23.73;0;396.8
4;15;3;3;1;23.73;0;395.8
4;9;3;3;1;22.73;0;392.8
4;10;3;3;1;22.73;0;376.8
2;8;3;2;1;17.63;0;257.5
2;10;5.2;2;1;17.63;0;268.5
3;9;5.2;2;1;17.63;0;278.5
3;8;5.2;3;1;17.63;0;250.5
3;7;5.2;4;1;17.63;0;258.5
5;9;5.2;4;1;17.63;0;281.5
3;7;5.2;4;1;17.63;0;258.5
5;9;5.2;4;1;17.63;0;281.5
3;7;5.2;4;1;17.63;0;258.5
0;33;2;0;1;40.06;0;640.78
1;35;3;1;1;40.06;0;660.78
1;32;1;2;-1;39.06;0;653.78
2;31;1;2;-1;39.06;0;659.78
3;28;4.2;2;-1;39.06;0;629.78
2;29;1;2;0;35.86;0;651.78
1;28;2;1;1;35.86;0;574.18
2;27;3;1;1;35.86;0;575.18
2;21;2;3;0;32.53;0;576.18
3;19;3;0;1;32.53;0;538.58
3;19;3;0;1;32.53;0;541.58
3;19;3;0;1;32.53;0;544.58
3;19;3;1;1;32.53;0;543.58
3;17;3;2;1;32.53;0;528.58
3;18;3;3;1;32.53;0;530.58
2;24;3;3;1;32.53;0;523.58
2;23;3;2;0;32.53;0;524.58
3;26;3;3;0;32.53;0;524.58
2;25;3;2;1;32.53;0;529.58
1;20;3;2;1;29.2;0;455.29
2;15;3;3;0;26;0;467.29
1;20;3;1;1;26;0;404
1;19;3;3;0;26;0;436
1;13;8.1;2;1;25;0;409
1;14;8.1;2;1;25;0;415
3;14;8.1;4;1;25;0;430
3;11;8.1;4;1;25;0;430
2;7;8.1;4;0;16.2;0;401
1;7;8.1;2;1;16.2;0;264.6
2;5;3;3;1;16.2;0;245.6
2;5;3;2;1;15.2;0;222.6
2;3;3;1;1;14.2;0;217.6
2;4;3;1;1;14.2;0;217.6
0;38;0;0;1;40.06;0;643.78
1;34;1;0;1;40.06;0;648.78
1;36;2;0;1;40.06;0;654.78
2;33;2;1;1;40.06;0;670.78
1;35;1;1;1;40.06;0;657.78
2;32;1;1;1;39.06;0;647.78
1;27;2;2;1;35.86;0;603.83
2;23;2;1;0;32.53;0;583.18
4;18;2;1;0;32.53;0;597.18
2;19;3;0;1;32.53;0;541.89
2;18;3;1;0;32.53;0;542.89
2;20;3;2;1;32.53;0;540.89
2;13;2;3;1;23.73;0;530.89
2;12;2;1;1;23.73;0;403.49
1;13;2;2;1;23.73;0;393.49
0;13;2;2;1;22.73;0;358.49
0;16;2;2;1;22.73;0;364.49
0;17;2;2;1;22.73;0;364.49
1;13;2;2;1;22.73;0;368.49
1;15;2;2;1;22.73;0;368.49
1;11;2;2;0;19.4;0;365.49
2;10;2;3;-1;19.4;0;322.2
2;11;2;2;-1;19.4;0;323.2
2;9;2;0;1;19.4;0;339.2
2;9;3;3;0;19.4;0;328.2
2;10;3;3;-2;19.4;0;322.2
1;5;3;3;-2;14.3;0;316.7
1;3;6.2;1;-2;13.3;0;220.9
2;3;6.2;3;-1;13.3;0;226.9
0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;652.78
1;30;4;1;1;40.06;0;650.78
0;30;4;0;1;36.73;0;600.49
0;32;4;1;1;36.73;0;616.49
0;31;4;1;1;36.73;0;604.49
1;27;3;1;1;35.73;0;605.49
1;24;5.2;1;1;35.73;0;578.49
1;22;5.2;1;1;35.73;0;587.49
1;25;5.2;1;1;35.73;0;581.49
1;24;5.2;2;1;35.73;0;586.49
2;25;4.2;3;1;35.73;0;590.49
2;23;5.2;2;1;34.73;0;568.49
3;20;3;3;1;34.73;0;574.49
2;15;2;2;1;29.63;0;478.19
2;12;2;1;1;26.43;0;459.19
3;12;2;2;1;26.43;0;451.19
5;13;11.8;3;1;26.43;0;403.59
4;14;11.8;3;1;26.43;0;372.59
1;8;3;1;1;17.63;0;222.19
0;10;5.2;0;1;17.63;0;240.19
0;10;5.2;1;0;17.63;0;236.19
1;9;4.2;3;0;17.63;0;264.84
0;7;4.2;1;1;14.3;0;209.4
0;8;5.2;2;1;14.3;0;208.4
0;9;4;1;1;14.3;0;196.9
1;6;3;1;1;14.3;0;184.9
0;7;3;2;1;14.3;0;179.9
1;7;3;0;1;11.1;0;202.9
1;5;3;1;1;11.1;0;99.3
0;5;7.1;2;-1;11.1;0;116.3
0;5;7.1;2;-1;11.1;0;109.3
1;8;2;2;-1;11.1;0;152.3
1;8;2;2;-1;11.1;0;126.3
1;8;2;2;-1;11.1;0;126.3
1;7;2;4;-1;11.1;0;117.3
1;6;2;3;-1;10.1;0;99.3
1;7;2;3;0;10.1;0;99.3
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
3;30;3;1;1;40.06;0;669.78
2;34;3;1;1;40.06;0;673.78
2;36;3;2;1;40.06;0;669.78
2;38;3;1;1;40.06;0;650.78
2;37;3;2;0;40.06;0;637.78
3;38;3;2;0;40.06;0;653.78
4;37;3;3;0;40.06;0;659.78
4;37;5.2;4;0;40.06;0;673.78
4;35;5.2;4;0;40.06;0;676.78
4;34;5.2;4;0;40.06;0;670.78
2;28;2;3;0;36.86;0;667.78
3;30;5.33;3;0;36.86;0;597.18
2;27;3;3;0;36.86;0;589.18
2;31;3;3;0;36.86;0;598.18
4;22;3;3;0;36.86;0;592.18
3;23;3;3;0;36.86;0;580.18
3;22;3;3;0;36.86;0;580.18
3;18;3;3;0;33.53;0;558.18
5;18;2;3;0;33.53;0;574.18
5;18;2;3;0;33.53;0;545.18
5;18;2;3;1;33.53;0;552.18
5;15;3;2;1;32.53;0;547.18
5;14;3;2;1;32.53;0;556.18
5;13;2;2;1;31.53;0;564.18
4;14;3;3;0;31.53;0;542.18
5;14;3;3;-1;31.53;0;531.18
3;14;3;3;-2;31.53;0;514.18
3;16;3;4;-1;31.53;0;517.18
3;12;3;3;-1;28.33;0;512.18
4;10;3;3;-1;27.33;0;447.88
2;9;3;3;-1;18.53;0;405.28
1;7;3;1;0;15.2;0;275.88
1;5;3;1;1;15.2;0;237.88
1;5;3;2;0;15.2;0;239.88
1;6;3;2;0;15.2;0;228.88
1;6;3;2;0;15.2;0;256.88
2;6;3;3;0;15.2;0;262.88
1;5;3;2;0;14.2;0;237.88
1;8;2;2;0;14.2;0;237.88
1;5;2;2;-2;13.2;0;234.88
0;4;1;2;-2;13.2;0;121.59
0;37;1;0;1;40.06;0;644.78
1;38;0;1;1;40.06;0;649.78
1;33;1;1;1;40.06;0;658.78
2;34;2;2;0;39.06;0;661.78
1;32;2;4;-1;39.06;0;667.78
1;32;2;3;0;38.06;0;633.78
0;34;4;4;0;38.06;0;630.78
0;32;4;4;0;38.06;0;630.78
1;33;3;3;1;38.06;0;629.78
1;30;3;4;1;37.06;0;631.78
1;27;5.2;5;1;37.06;0;630.43
1;27;3;4;1;37.06;0;645.43
1;27;3;3;1;37.06;0;643.43
2;21;4;4;1;33.86;0;634.78
2;21;4;1;1;33.86;0;578.49
2;20;3;2;0;32.86;0;563.49
3;19;3;3;0;32.86;0;585.49
3;17;10.8;3;0;32.86;0;563.49
3;13;11.8;2;1;27.76;0;540.49
4;16;11.8;1;1;27.76;0;495.89
3;10;3;3;0;18.96;0;458.59
1;8;6.2;0;1;15.63;0;264.19
1;5;6.2;0;1;15.63;0;267.19
1;5;6.2;1;1;15.63;0;269.19
2;5;6.2;2;1;15.63;0;286.19
2;5;3;1;0;12.43;0;241.59
0;4;1;0;1;9.1;0;165.3
1;4;1;0;1;9.1;0;172.3
1;4;1;0;1;9.1;0;167.3
1;4;3;0;-2;9.1;0;174.3
1;4;3;1;-2;9.1;0;174.3
0;4;3;2;-2;9.1;0;139.3
0;3;3;1;1;9.1;0;140.3
1;2;2;1;-1;9.1;0;147.3
2;2;2;1;-1;9.1;0;118.3
2;2;2;1;-1;9.1;0;132.3
2;1;2;1;-1;9.1;0;126.3
1;1;2;1;-1;9.1;0;108.3
1;1;2;1;-1;9.1;0;100.3
1;1;0;2;-2;9.1;0;116.3
0;1;1;2;0;9.1;0;96.3
0;1;3;2;-1;9.1;0;96.3
0;1;2;1;1;9.1;0;77.3
0;1;3;2;-2;9.1;0;99.3
0;1;1;1;1;9.1;0;77.3
1;1;1;2;1;8.1;0;86.3
0;2;1;1;1;8.1;0;64.3
0;2;3;2;-4;8.1;0;76.3
0;2;2;1;1;8.1;0;64.3
0;2;3;2;-1;8.1;0;83.3
0;2;2;2;0;8.1;0;83.3
0;4;2;2;-2;8.1;0;93.3
0;3;0;1;1;8.1;0;64.3
0;1;0;1;-1;7.1;0;53.3
1;2;0;1;-3;7.1;0;83.3
1;1;0;1;-3;7.1;0;77.3
0;2;0;1;-3;7.1;0;49.3
0;2;2;1;0;7.1;0;60.3
0;1;2;1;1;7.1;0;40.3
0;1;3;1;1;7.1;0;40.3
0;1;2;1;1;7.1;0;40.3
1;1;2;2;0;7.1;0;55.3
1;1;0;2;0;7.1;0;55.3
1;1;1;2;1;7.1;0;38.3
1;1;0;2;-2;7.1;0;38.3
1;1;0;2;-2;7.1;0;38.3
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
1;36;2;1;1;40.06;0;655.78
2;37;3;2;1;40.06;0;664.78
2;36;3;2;1;39.06;0;642.78
2;34;3;3;1;39.06;0;649.78
3;30;3;3;1;39.06;0;656.78
3;34;3;3;1;39.06;0;651.78
3;35;3;3;1;39.06;0;657.78
3;31;3;1;1;35.86;0;630.78
2;30;3;1;1;35.86;0;591.18
1;27;3;3;1;34.86;0;574.18
1;28;4;3;1;34.86;0;568.18
1;26;4;2;1;34.86;0;550.18
1;24;4;3;1;34.86;0;552.18
2;24;4;3;1;34.86;0;577.18
2;24;3;3;1;34.86;0;569.18
2;20;3;4;0;29.76;0;576.18
2;18;3;3;1;29.76;0;484.88
1;19;4.2;2;1;29.76;0;487.88
4;13;2;4;0;24.66;0;475.28
1;11;2;3;0;21.46;0;370.98
1;12;2;3;0;21.46;0;367.98
1;15;2;4;0;21.46;0;366.98
3;15;3;5;0;21.46;0;357.98
1;9;2;3;1;12.66;0;222.58
1;6;3;3;1;12.66;0;197.58
1;7;3;4;1;12.66;0;204.58
1;8;3;4;0;12.66;0;221.58
1;6;3;4;0;12.66;0;224.58
1;7;2;3;0;12.66;0;222.58
1;6;3;4;0;12.66;0;224.58
1;6;3;4;0;12.66;0;235.58
1;8;3;3;1;12.66;0;230.58
1;6;3;3;1;12.66;0;227.58
1;5;3;3;0;12.66;0;238.58
