2;9;4;3;-1;21.23;0;329.99
2;9;2;2;1;21.23;0;319.99
3;8;2;3;1;21.23;0;317.99
0;34;2;0;1;40.06;0;643.78
1;34;2;1;1;40.06;0;658.78
1;36;2;1;1;40.06;0;664.78
1;37;3;1;1;40.06;0;661.78
1;35;3;1;1;40.06;0;672.78
2;32;3;2;1;40.06;0;666.78
2;28;4;2;1;39.06;0;654.78
2;28;4;1;1;39.06;0;640.78
3;33;4;1;0;39.06;0;653.78
4;32;4;2;0;39.06;0;665.78
3;30;4;1;1;38.06;0;642.78
3;27;3;2;0;34.86;0;643.78
4;25;11.8;2;1;34.86;0;582.18
4;25;3;2;1;34.86;0;584.18
4;22;2;1;1;34.86;0;577.18
3;21;2;1;1;31.53;0;510.58
3;19;2;3;1;31.53;0;516.58
4;20;2;4;1;31.53;0;531.58
3;20;2;3;1;31.53;0;516.58
4;20;2;3;0;31.53;0;521.58
2;16;2;1;1;22.73;0;376.18
3;14;4.2;1;1;22.73;0;380.18
1;16;2;1;1;22.73;0;358.18
1;16;2;1;1;22.73;0;360.18
1;13;2;1;1;22.73;0;358.18
2;16;4.33;1;1;22.73;0;368.18
1;17;4.33;0;1;22.73;0;356.18
2;12;4.33;2;0;17.63;0;372.18
2;11;4.33;1;1;17.63;0;286.88
0;12;2;1;1;17.63;0;288.88
0;16;2;2;1;17.63;0;284.88
1;15;1;3;1;17.63;0;291.88
1;13;1;3;0;16.63;0;284.53
2;8;4.33;0;0;13.43;0;217.59
1;9;1;0;0;13.43;0;215.59
0;9;2;0;0;13.43;0;219.59
2;9;2;1;0;13.43;0;255.59
0;8;2;0;0;13.43;0;214.59
1;9;1;2;0;13.43;0;228.24
2;10;1;1;0;13.43;0;246.24
2;9;1;2;0;13.43;0;240.24
3;8;1;1;0;13.43;0;254.24
3;9;1;3;-1;13.43;0;258.24
3;7;1;4;-1;13.43;0;277.24
2;8;1;2;0;13.43;0;235.24
1;6;1;2;0;13.43;0;192.24
3;7;1;2;-2;12.43;0;224.24
2;8;1;0;-1;12.43;0;198.24
2;8;1;1;0;12.43;0;197.59
2;8;3;0;-1;12.43;0;181.59
2;7;2;1;-2;12.43;0;176.59
1;6;3;1;-2;12.43;0;180.59
2;5;3;1;-2;12.43;0;154.59
0;5;3;2;-2;12.43;0;98.59
0;5;3;1;-4;12.43;0;112.59
0;6;2;2;-1;12.43;0;142.59
0;7;3;2;-6;12.43;0;103.59
1;7;3;2;-4;12.43;0;116.59
0;7;3;2;-4;12.43;0;87.59
1;9;3;3;-1;12.43;0;121.59
0;34;2;0;1;40.06;0;643.78
1;34;2;1;1;40.06;0;658.78
1;36;2;1;1;40.06;0;664.78
1;35;2;2;1;40.06;0;657.78
2;32;2;3;-1;36.86;0;675.78
2;29;3;1;1;36.86;0;610.49
2;30;3;1;1;36.86;0;618.49
3;25;3;2;1;36.86;0;609.49
3;29;3;2;1;36.86;0;610.49
2;28;4;2;1;35.86;0;591.49
2;28;4;2;1;35.86;0;595.49
3;27;2;2;1;34.86;0;601.49
2;24;4;2;1;34.86;0;567.49
2;24;4;3;1;34.86;0;560.49
2;23;4;3;1;34.86;0;560.49
3;20;3;4;1;31.66;0;575.49
3;24;3;4;1;31.66;0;512.2
2;20;3;4;1;31.66;0;485.2
3;23;3;4;1;31.66;0;489.2
2;13;2;7;1;22.86;0;497.2
2;12;2;2;1;22.86;0;357.8
1;13;2;2;1;22.86;0;356.8
0;13;2;4;1;22.86;0;336.8
1;14;3;4;0;21.86;0;343.8
1;14;3;4;0;21.86;0;337.8
3;13;3;4;0;21.86;0;374.8
3;10;3;3;0;21.86;0;381.8
2;13;0;1;0;20.86;0;396.3
2;14;2;2;0;20.86;0;384.3
2;13;3;2;0;20.86;0;381.3
3;12;3;2;0;20.86;0;388.3
2;9;2;1;1;19.86;0;368.3
1;5;2;0;1;14.76;0;284
1;5;0;1;1;14.76;0;320
1;9;2;0;1;14.76;0;287
2;8;2;0;1;14.76;0;276.5
2;6;2;0;1;14.76;0;279.5
2;5;2;2;1;14.76;0;288.5
1;6;1;1;1;14.76;0;290.5
1;5;1;1;0;14.76;0;302.5
1;3;1;2;1;14.76;0;298.5
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
0;35;4;1;1;40.06;0;642.78
0;33;4;1;1;40.06;0;651.78
2;29;3;2;1;40.06;0;650.78
3;31;3;3;1;40.06;0;662.78
3;35;3;3;1;40.06;0;670.78
4;34;3;3;1;36.86;0;671.78
3;32;3;2;1;35.86;0;604.49
2;31;3;2;0;35.86;0;595.49
2;30;3;1;0;35.86;0;593.49
2;30;3;1;0;35.86;0;590.49
2;29;3;1;0;35.86;0;587.49
2;28;3;2;0;35.86;0;589.49
2;27;3;2;0;35.86;0;583.49
3;23;3;4;-1;35.86;0;605.49
2;22;3;2;-1;32.66;0;541.54
1;21;3;3;-1;32.66;0;530.89
3;21;3;2;0;32.66;0;514.89
4;20;4;3;0;32.66;0;522.89
5;15;2;1;0;31.66;0;511.89
4;13;2;0;0;31.66;0;490.89
4;14;3;1;0;31.66;0;465.89
5;17;3;2;0;31.66;0;503.89
2;11;2;1;0;22.86;0;350.49
2;11;2;2;0;22.86;0;351.49
1;11;2;1;0;19.53;0;289.89
2;13;4.33;2;0;19.53;0;298.89
2;13;4.33;2;0;18.53;0;292.89
2;13;4.33;2;0;18.53;0;279.89
2;12;4.33;3;0;18.53;0;278.89
3;12;4.33;3;0;18.53;0;285.89
3;15;4.33;4;0;18.53;0;293.89
3;13;9.43;4;0;18.53;0;267.89
2;12;9.43;3;0;17.53;0;239.89
2;9;9.43;5;0;17.53;0;243.89
1;9;9.43;2;1;12.43;0;155.59
2;9;5.33;1;1;12.43;0;157.59
2;8;5.33;0;1;12.43;0;160.59
3;8;5.33;1;1;12.43;0;172.59
3;8;5.33;1;-2;11.43;0;166.59
1;8;5.33;0;-1;11.43;0;126.59
2;4;3;0;-1;11.43;0;133.59
2;3;4;0;-1;11.43;0;133.59
2;4;4;0;-1;11.43;0;133.59
2;5;4;1;-1;11.43;0;130.59
1;7;2;1;-2;11.43;0;129.24
1;8;2;2;-2;11.43;0;128.24
0;9;2;1;0;11.43;0;114.24
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
2;31;3;1;0;40.06;0;636.78
2;33;3;2;0;40.06;0;649.78
3;31;3;2;0;40.06;0;656.78
2;32;3;2;0;40.06;0;655.78
2;32;3;3;0;40.06;0;651.78
2;35;3;3;0;40.06;0;660.78
2;32;3;4;0;40.06;0;667.78
2;27;3;4;-1;36.73;0;664.78
2;27;3;2;0;36.73;0;605.49
1;26;3;2;0;36.73;0;586.49
2;26;2;2;0;36.73;0;593.49
2;25;2;2;0;36.73;0;590.49
3;23;2;3;0;36.73;0;596.49
4;24;2;4;0;36.73;0;605.49
3;23;2;3;0;33.4;0;599.49
3;24;2;2;1;33.4;0;548.2
4;20;2;3;1;30.2;0;563.2
4;22;2;2;1;30.2;0;505.6
4;18;1;2;1;29.2;0;507.6
3;20;3;2;1;29.2;0;471.6
5;19;3;3;1;29.2;0;487.6
3;17;3;2;1;29.2;0;455.6
2;15;3;2;1;29.2;0;445.6
2;17;3;2;1;29.2;0;459.6
2;17;3;2;1;29.2;0;453.6
1;20;3;4;0;29.2;0;435.6
2;17;3;3;1;24.1;0;440.6
1;18;3;5;0;24.1;0;365.3
2;18;3;5;0;24.1;0;378.3
1;18;3;5;0;24.1;0;371.3
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;658.78
1;35;3;1;1;40.06;0;658.78
1;37;3;1;1;40.06;0;649.78
1;36;3;2;1;39.06;0;637.78
0;36;4;1;1;39.06;0;623.78
0;33;4;1;1;39.06;0;626.78
0;32;4;1;1;39.06;0;629.78
0;35;4;1;1;39.06;0;623.78
0;35;4;2;1;39.06;0;622.78
0;32;5.2;2;1;39.06;0;611.78
0;33;5.2;3;1;39.06;0;607.78
1;30;5.2;1;1;38.06;0;603.78
2;27;3;3;0;34.86;0;576.18
1;25;2;2;1;31.53;0;506.89
1;23;2;2;1;31.53;0;506.89
0;23;1;1;1;31.53;0;497.89
0;22;2;1;-1;31.53;0;496.89
0;22;2;1;-1;31.53;0;490.89
2;17;2;1;-1;28.2;0;504.89
1;18;3;0;-1;28.2;0;428.6
3;15;11.8;1;1;28.2;0;446.6
1;12;2;0;1;19.4;0;311.2
1;10;2;0;1;19.4;0;305.2
2;9;2;1;1;19.4;0;317.2
2;8;2;1;1;19.4;0;325.2
2;5;0;3;1;14.3;0;323.2
2;4;0;2;1;14.3;0;253.9
2;4;0;2;0;13.3;0;248.9
2;2;2;1;-2;12.3;0;219.9
1;3;2;2;0;12.3;0;201.9
1;3;7.1;3;0;12.3;0;206.9
1;4;2;1;1;11.3;0;194.9
1;3;2;0;-2;11.3;0;202.9
0;3;2;2;-4;11.3;0;191.9
0;3;2;1;0;11.3;0;210.9
0;4;2;1;-1;11.3;0;190.9
0;4;2;0;-1;11.3;0;185.9
0;5;3;1;-1;11.3;0;179.9
2;4;3;1;-1;11.3;0;207.9
1;6;2;1;0;11.3;0;206.9
1;5;1;0;0;11.3;0;154.9
1;5;0;0;0;11.3;0;154.9
2;5;1;1;0;11.3;0;160.9
2;4;1;2;0;10.3;0;162.9
2;2;1;1;-1;9.3;0;146.9
1;1;1;0;1;9.3;0;82.3
0;2;1;0;1;9.3;0;110.3
0;3;2;0;-2;9.3;0;96.3
0;4;4.2;1;-1;9.3;0;93.3
0;3;4.2;1;0;9.3;0;110.3
1;3;5.2;1;-3;9.3;0;118.3
1;2;3;2;-2;9.3;0;98.3
1;1;3;1;-2;8.3;0;77.3
0;2;3;1;-3;8.3;0;51.3
0;1;3;1;-2;8.3;0;59.3
0;3;7.1;1;0;8.3;0;46.3
0;4;7.1;0;1;8.3;0;44.3
0;1;3;1;0;8.3;0;101.3
0;1;3;0;-1;8.3;0;55.3
0;0;3;1;-1;8.3;0;46.3
0;1;3;0;1;8.3;0;44.3
0;1;3;1;0;8.3;0;66.3
0;1;3;0;-2;8.3;0;54.3
0;0;2;1;-1;8.3;0;63.3
0;1;3;1;-1;8.3;0;49.3
0;3;3;2;0;8.3;0;26.3
0;3;7.1;0;0;8.3;0;44.3
0;3;7.1;1;-1;8.3;0;57.3
0;3;8.1;1;-2;8.3;0;24.3
0;4;7.1;1;-2;8.3;0;24.3
0;3;3;2;-2;8.3;0;26.3
0;3;3;2;-1;8.3;0;29.3
0;3;5.2;0;-2;8.3;0;32.3
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
2;30;3;0;1;40.06;0;671.78
2;33;3;0;1;40.06;0;677.78
3;35;3;1;1;40.06;0;689.78
1;34;3;0;1;36.73;0;606.18
1;32;3;1;1;36.73;0;603.18
1;31;3;1;1;36.73;0;614.18
1;30;3;1;1;36.73;0;602.18
1;32;3;1;1;36.73;0;608.18
1;31;3;2;1;36.73;0;607.18
1;30;3;2;1;35.73;0;585.18
2;30;2;2;1;35.73;0;586.18
2;28;3;2;1;35.73;0;583.18
3;25;3;3;1;35.73;0;595.18
2;27;3;2;1;35.73;0;580.18
2;27;3;2;1;35.73;0;586.18
2;26;3;2;1;35.73;0;586.18
3;23;3;1;1;35.73;0;600.18
3;22;3;1;1;35.73;0;597.18
3;24;3;1;1;35.73;0;600.18
3;22;3;1;1;35.73;0;594.18
3;24;3;1;1;35.73;0;600.18
4;25;3;2;1;35.73;0;606.18
3;27;3;4;0;35.73;0;578.18
4;21;3;3;0;32.53;0;575.18
3;21;3;3;-1;32.53;0;509.89
3;23;3;3;0;32.53;0;495.89
2;22;3;4;0;32.53;0;471.89
2;19;3;3;-1;32.53;0;463.89
3;18;3;3;-1;32.53;0;473.89
3;20;3;2;-2;31.53;0;471.89
3;16;3;3;0;31.53;0;484.89
3;17;3;3;-3;30.53;0;470.89
3;16;3;5;-3;30.53;0;491.89
4;11;3;7;-5;21.73;0;499.89
3;9;2;3;-1;20.73;0;375.14
2;9;3;2;-4;20.73;0;337.49
2;9;1;1;-4;20.73;0;344.49
1;7;1;1;-3;20.73;0;329.49
2;8;1;2;-3;20.73;0;330.49
2;8;1;3;-3;20.73;0;340.49
2;10;1;2;-3;20.73;0;355.49
2;10;1;2;-1;20.73;0;332.49
1;11;1;2;-2;20.73;0;331.49
1;9;1;2;-2;17.4;0;309.49
2;8;3;2;-3;17.4;0;308.49
1;8;3;4;-2;17.4;0;284.49
1;7;3;4;-3;17.4;0;298.49
0;37;1;0;1;40.06;0;658.78
0;38;2;0;1;40.06;0;656.78
1;40;3;0;1;40.06;0;666.78
2;40;2;1;1;40.06;0;666.78
2;39;2;1;1;39.06;0;647.78
1;36;3;1;0;39.06;0;638.78
1;37;3;1;1;39.06;0;635.78
2;38;3;2;1;39.06;0;650.78
1;36;3;3;1;39.06;0;642.78
1;33;2;2;1;39.06;0;643.78
2;31;2;3;1;39.06;0;655.78
2;29;3;4;-1;38.06;0;648.78
1;29;3;3;-1;38.06;0;617.78
2;26;2;2;-1;34.86;0;616.78
1;26;1;2;-1;34.86;0;570.18
1;24;1;2;-2;31.66;0;525.23
3;20;2;3;-2;31.66;0;547.23
4;18;2;4;-3;28.33;0;535.58
3;17;2;4;-3;28.33;0;526.29
3;14;2;5;-3;27.33;0;531.29
2;15;2;4;-3;27.33;0;478.29
1;15;2;3;-3;27.33;0;469.29
2;14;2;3;-3;27.33;0;432.29
4;13;2;2;-2;27.33;0;422.29
2;10;2;1;-2;18.53;0;287.89
3;9;2;1;1;18.53;0;297.89
2;7;1;1;-1;15.2;0;290.89
4;7;2;0;1;15.2;0;231.6
4;5;2;1;1;15.2;0;239.6
4;4;2;3;1;15.2;0;235.6
3;5;2;2;0;14.2;0;225.6
2;8;2;3;0;14.2;0;235.6
2;6;2;3;-1;14.2;0;252.6
2;6;2;2;-1;14.2;0;233.6
2;6;2;3;-1;14.2;0;252.6
0;37;1;0;1;40.06;0;658.78
0;38;2;0;1;40.06;0;656.78
1;40;3;0;1;40.06;0;666.78
2;40;2;1;1;40.06;0;666.78
2;39;2;1;1;39.06;0;647.78
1;36;3;1;0;39.06;0;638.78
1;37;3;1;1;39.06;0;635.78
1;38;3;2;1;39.06;0;643.78
1;36;3;2;1;39.06;0;637.78
1;34;3;2;1;39.06;0;640.78
1;33;3;2;1;39.06;0;637.78
2;34;4.2;2;1;39.06;0;650.78
3;33;4.2;2;1;39.06;0;651.78
3;34;4.2;2;1;39.06;0;645.78
3;33;4.2;2;1;39.06;0;654.78
2;28;2;3;0;35.86;0;640.78
1;29;2;0;1;35.86;0;601.49
2;27;2;0;1;35.86;0;608.49
3;25;2;0;1;34.86;0;601.49
4;20;1;2;1;31.66;0;604.49
4;21;5.33;0;1;31.66;0;530.89
4;21;7.66;1;1;31.66;0;524.89
4;21;5.33;0;1;31.66;0;530.89
3;23;5.33;1;1;31.66;0;533.89
3;21;4;1;1;31.66;0;523.89
3;22;4;2;1;31.66;0;524.89
1;18;3;1;1;28.33;0;450.6
1;18;3;1;1;28.33;0;450.6
0;17;7.1;0;1;28.33;0;460.6
1;15;7.1;1;1;28.33;0;460.6
2;15;3;2;1;28.33;0;444.6
3;17;4;2;1;28.33;0;448.6
3;17;3;2;1;27.33;0;432.6
3;17;3;3;0;27.33;0;448.6
2;13;3;2;0;22.23;0;414.6
3;10;4;2;1;22.23;0;327.3
2;10;4;1;1;22.23;0;318.3
3;9;11.8;1;1;22.23;0;322.3
4;7;10.8;2;0;22.23;0;345.3
3;5;11.8;2;1;22.23;0;324.3
3;9;4;1;1;22.23;0;324.3
2;7;4;2;0;22.23;0;311.3
2;7;4;2;0;22.23;0;317.3
2;6;4;2;1;22.23;0;317.3
1;4;4;2;1;22.23;0;326.3
1;6;4;2;0;22.23;0;335.3
1;5;3;3;0;18.9;0;275.7
1;7;3;2;0;18.9;0;245.7
2;6;3;2;1;18.9;0;243.7
2;6;3;2;-1;18.9;0;292.7
2;7;7.1;3;-1;18.9;0;303.7
0;11;7.1;3;-1;18.9;0;314.7
1;11;3;3;-1;18.9;0;273.7
1;9;3;3;-1;18.9;0;262.7
1;6;2;2;0;18.9;0;271.7
1;8;2;0;1;18.9;0;259.7
1;10;2;3;0;18.9;0;267.7
1;11;2;3;0;18.9;0;278.7
1;9;2;2;1;18.9;0;270.7
1;5;2;3;0;13.8;0;249.7
0;7;4;1;1;13.8;0;161.4
1;8;3;1;1;13.8;0;179.4
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
2;30;3;1;1;40.06;0;670.78
2;32;3;2;0;40.06;0;660.78
2;31;3;2;0;40.06;0;660.78
2;31;3;2;0;40.06;0;669.78
2;30;3;3;0;40.06;0;674.78
2;33;3;4;0;40.06;0;656.78
1;30;3;3;0;36.73;0;600.49
3;27;3;3;0;36.73;0;620.49
4;27;3;3;0;36.73;0;621.49
4;27;3;4;0;36.73;0;623.49
4;26;3;4;0;36.73;0;620.49
3;27;3;4;1;36.73;0;610.49
1;26;3;2;1;36.73;0;589.49
2;25;2;3;1;36.73;0;601.49
2;22;2;3;1;36.73;0;607.49
1;23;2;3;1;36.73;0;612.49
1;24;2;4;1;36.73;0;602.49
2;22;2;6;1;36.73;0;616.49
1;22;1;6;0;35.73;0;603.49
1;23;2;4;1;35.73;0;591.49
1;22;2;4;1;35.73;0;591.49
0;21;2;4;1;34.73;0;565.49
2;21;1;4;0;34.73;0;582.49
2;20;1;3;-1;34.73;0;582.49
2;20;1;4;-1;34.73;0;576.49
2;19;1;4;-1;34.73;0;518.49
4;18;3;4;-1;34.73;0;538.49
5;16;3;5;-1;33.73;0;533.49
4;15;3;4;-2;33.73;0;486.89
4;11;3;3;-3;30.53;0;461.89
4;11;5.33;2;-3;29.53;0;459.89
6;14;6.33;2;-4;29.53;0;458.89
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;658.78
1;35;3;1;1;40.06;0;658.78
1;34;3;1;1;39.06;0;642.78
1;36;3;2;1;39.06;0;637.78
1;36;3;2;1;39.06;0;640.78
2;33;3;2;1;39.06;0;641.78
2;31;2;4;1;35.86;0;636.78
1;31;2;1;1;35.86;0;577.18
2;30;2;3;1;35.86;0;574.18
2;29;2;3;1;35.86;0;590.18
1;23;3;3;1;32.66;0;527.23
1;20;3;4;1;32.66;0;504.23
2;20;3;4;1;32.66;0;508.23
2;21;2;2;1;32.66;0;498.23
2;22;2;2;1;32.66;0;510.23
3;20;2;4;1;32.66;0;512.23
2;19;2;4;1;32.66;0;508.23
3;16;2;4;1;31.66;0;495.23
2;8;2;5;1;22.86;0;411.93
1;9;2;3;1;17.76;0;269.53
0;6;2;2;0;16.76;0;247.53
0;5;1;2;-1;16.76;0;252.53
0;6;2;2;0;16.76;0;247.53
0;5;1;2;1;16.76;0;247.53
0;9;2;1;1;16.76;0;270.53
2;7;2;2;1;11.66;0;283.53
0;6;2;1;1;11.66;0;198.23
0;6;2;1;-1;11.66;0;198.23
0;8;2;3;0;11.66;0;208.23
0;10;2;3;0;11.66;0;197.58
0;11;3;3;-3;11.66;0;196.58
1;8;2;3;-3;11.66;0;200.58
1;7;1;3;0;11.66;0;217.58
1;6;1;2;0;11.66;0;179.58
1;8;1;2;-2;11.66;0;179.58
1;7;3;2;-2;11.66;0;154.58
2;8;1;2;-2;11.66;0;191.58
1;7;3;2;-2;11.66;0;154.58
2;8;1;2;-2;11.66;0;191.58
1;7;3;2;-2;11.66;0;173.58
2;8;1;1;-2;11.66;0;198.58
2;7;2;1;-2;11.66;0;189.58
1;5;2;2;-1;11.66;0;184.58
1;7;2;2;-2;11.66;0;187.58
1;9;3;1;-2;11.66;0;183.58
1;9;3;1;-2;11.66;0;183.58
1;9;3;1;-2;11.66;0;190.58
1;7;2;1;-2;11.66;0;183.58
0;9;3;1;-2;11.66;0;176.58
0;8;6.33;1;-2;11.66;0;149.58
0;8;6.33;2;-2;11.66;0;167.58
1;9;6.33;2;0;11.66;0;155.58
0;8;2;1;0;8.33;0;121.29
0;7;2;1;0;8.33;0;107.29
0;6;2;1;-1;8.33;0;115.29
0;6;4;1;-2;8.33;0;115.29
0;33;2;0;1;40.06;0;640.78
1;29;2;0;1;39.06;0;645.78
3;23;11.8;1;1;39.06;0;634.78
1;25;3;1;1;39.06;0;647.78
1;27;3;2;1;39.06;0;637.78
1;27;3;2;1;39.06;0;646.78
1;29;3;2;1;39.06;0;637.78
3;27;2;1;1;38.06;0;649.28
3;28;3;3;1;38.06;0;652.78
1;28;4;2;1;38.06;0;642.78
1;29;4;2;1;38.06;0;648.78
2;30;2;2;1;38.06;0;649.78
2;29;2;3;1;38.06;0;651.78
1;26;2;2;1;34.73;0;555.48
2;22;2;2;1;34.73;0;562.48
1;21;2;2;1;31.4;0;493.88
3;20;1;1;0;31.4;0;513.88
4;19;1;1;0;31.4;0;515.88
4;19;2;2;-1;31.4;0;514.88
3;19;3;3;-1;31.4;0;501.88
3;17;2;3;-1;30.4;0;437.58
2;16;2;3;-3;30.4;0;381.29
2;17;2;3;-2;30.4;0;423.29
2;16;2;3;-3;30.4;0;381.29
2;17;2;2;-2;30.4;0;362.29
0;33;2;0;1;40.06;0;640.78
1;35;3;0;1;40.06;0;650.78
2;31;3;1;0;40.06;0;636.78
2;31;3;2;0;40.06;0;649.78
2;32;3;2;0;40.06;0;649.78
3;31;3;2;0;40.06;0;665.78
3;31;3;2;0;40.06;0;662.78
3;35;3;2;0;40.06;0;665.78
3;33;3;2;0;40.06;0;674.78
2;29;3;2;1;36.86;0;609.49
2;30;3;2;1;36.86;0;603.49
3;30;3;2;1;36.86;0;604.49
3;30;3;2;1;36.86;0;601.49
3;29;3;2;1;36.86;0;604.49
3;31;2;2;1;36.86;0;615.49
3;29;1;3;1;35.86;0;622.49
2;29;3;3;1;35.86;0;585.49
4;28;3;4;1;35.86;0;604.49
2;27;3;4;1;35.86;0;596.49
2;26;3;5;1;35.86;0;586.49
2;25;3;3;1;35.86;0;588.49
3;27;3;4;0;35.86;0;568.49
4;28;3;3;1;35.86;0;605.49
