0;37;1;0;1;40.06;0;640.78
0;38;2;0;1;40.06;0;643.78
0;39;2;0;1;40.06;0;648.78
1;34;2;0;1;40.06;0;666.78
1;33;3;0;1;40.06;0;666.78
1;36;3;0;1;40.06;0;663.78
1;33;3;0;1;40.06;0;669.78
1;35;3;0;1;40.06;0;669.78
1;36;3;1;1;40.06;0;672.78
2;37;3;2;1;40.06;0;675.78
2;36;3;3;1;40.06;0;665.78
2;33;3;2;1;39.06;0;646.78
3;29;3;2;1;39.06;0;662.78
3;30;3;2;1;39.06;0;659.78
3;32;3;2;1;39.06;0;656.78
3;32;3;2;1;39.06;0;659.78
3;30;3;2;1;39.06;0;656.78
3;31;3;2;1;39.06;0;665.78
1;32;3;2;1;39.06;0;643.78
3;28;2;2;1;38.06;0;666.78
3;23;2;2;1;34.86;0;650.43
2;25;3;2;1;34.86;0;574.49
3;25;5.33;1;1;34.86;0;579.49
1;22;3;2;0;31.53;0;509.89
3;16;3;2;0;31.53;0;517.89
4;20;3;4;0;31.53;0;503.89
4;19;3;4;0;31.53;0;512.89
4;17;2;4;0;31.53;0;512.89
5;15;2;4;0;31.53;0;510.89
5;10;1;6;0;22.73;0;544.89
4;8;1;4;0;21.73;0;354.49
5;6;1;5;0;20.73;0;383.49
4;6;1;3;-1;20.73;0;309.2
4;6;2;3;-1;20.73;0;309.2
3;7;2;2;-2;20.73;0;298.2
3;6;1;2;-2;17.53;0;301.2
3;5;3;2;-1;17.53;0;289.2
3;6;2;2;1;17.53;0;292.2
5;5;2;3;1;17.53;0;308.2
1;6;2;1;-1;12.43;0;244.6
1;7;3;1;-1;12.43;0;228.6
1;8;3;1;1;12.43;0;232.6
0;7;3;1;1;12.43;0;209.6
1;5;2;1;1;11.43;0;222.6
0;6;0;0;1;11.43;0;183.6
0;7;1;1;0;11.43;0;194.6
0;7;1;1;-2;11.43;0;167.6
1;5;1;2;1;11.43;0;181.6
0;6;1;1;1;11.43;0;166.6
0;5;1;1;1;11.43;0;147.6
1;4;2;2;1;11.43;0;189.6
0;4;2;1;-2;11.43;0;167.6
0;5;1;1;-2;11.43;0;196.6
1;4;2;2;-2;11.43;0;174.6
1;4;1;2;-2;11.43;0;157.6
2;6;1;1;-2;11.43;0;195.6
3;3;0;1;-2;8.1;0;224.6
2;2;0;0;-2;7.1;0;138.3
1;0;0;1;-2;7.1;0;112.3
0;2;2;1;-2;7.1;0;100.3
0;3;2;1;-2;7.1;0;97.3
1;1;2;1;-2;7.1;0;104.3
0;0;2;0;-2;6.1;0;87.3
0;0;0;0;1;6.1;0;112.3
0;0;0;0;1;6.1;0;85.3
0;1;0;0;1;6.1;0;82.3
0;1;0;0;0;6.1;0;82.3
0;1;0;0;0;6.1;0;79.3
1;1;0;0;-2;6.1;0;89.3
2;1;0;0;-2;6.1;0;109.3
1;1;0;1;-2;6.1;0;63.3
2;1;0;1;-2;6.1;0;76.3
1;1;0;0;-2;6.1;0;86.3
2;1;0;0;-2;6.1;0;107.3
0;34;2;0;1;40.06;0;643.78
1;34;2;1;1;40.06;0;649.78
1;36;2;1;1;40.06;0;655.78
2;33;3;1;1;40.06;0;662.78
2;32;3;1;1;40.06;0;668.78
2;30;3;2;1;40.06;0;666.78
2;33;3;2;1;40.06;0;678.78
2;34;3;2;1;40.06;0;675.78
2;34;3;2;1;40.06;0;669.78
2;37;3;2;1;40.06;0;675.78
4;32;5.2;2;1;40.06;0;670.78
4;36;5.2;2;1;40.06;0;670.78
4;36;5.2;2;1;40.06;0;673.78
4;35;5.2;2;1;40.06;0;664.78
4;36;4.2;4;0;40.06;0;664.78
2;32;1;4;0;36.86;0;674.78
1;30;2;4;0;35.86;0;598.18
0;29;3;4;0;35.86;0;571.18
1;31;3;4;0;35.86;0;575.18
2;29;4;2;1;35.86;0;576.18
3;27;4;2;1;35.86;0;598.18
3;30;6.33;3;1;35.86;0;589.18
4;26;3;3;1;32.53;0;603.68
2;20;11.8;2;1;31.53;0;504.88
2;24;11.8;3;1;31.53;0;494.88
2;28;2;1;1;31.53;0;501.88
2;27;2;1;1;31.53;0;492.88
2;18;3;1;1;31.53;0;487.88
5;16;5.2;2;1;30.53;0;522.53
3;13;3;2;0;27.33;0;502.53
3;13;2;2;1;27.33;0;468.74
2;16;2;2;1;27.33;0;464.74
2;18;2;2;0;27.33;0;456.09
2;15;0;2;0;27.33;0;440.09
3;15;0;1;1;27.33;0;445.09
2;8;0;1;1;22.23;0;387.49
3;10;3;0;1;22.23;0;364.99
2;8;0;1;1;22.23;0;374.49
2;9;0;0;1;22.23;0;357.99
2;9;2;1;1;22.23;0;350.99
2;8;0;1;1;17.13;0;269.69
1;8;1;0;1;17.13;0;230.69
0;8;2;0;1;17.13;0;212.69
1;8;1;2;0;17.13;0;237.69
0;6;1;0;1;8.33;0;138.29
1;3;1;2;0;7.33;0;146.29
0;2;2;0;1;7.33;0;95.29
0;4;4;0;1;7.33;0;89.29
0;3;4;0;1;7.33;0;95.29
1;4;4;1;-2;7.33;0;101.29
1;2;4;1;-1;6.33;0;115.29
0;2;4;0;0;6.33;0;82.29
0;3;4;0;0;6.33;0;92.29
1;2;2;0;0;6.33;0;86.29
1;3;3;0;-2;6.33;0;89.29
1;3;3;0;-2;6.33;0;86.29
1;1;1;1;-1;5.33;0;91.29
0;1;3;1;-2;5.33;0;43.29
0;2;3;1;-1;5.33;0;43.29
0;2;2;1;-4;5.33;0;32.29
0;2;3;1;-2;5.33;0;43.29
0;1;3;1;-1;5.33;0;43.29
0;1;1;1;-3;5.33;0;53.29
0;3;0;1;-1;5.33;0;78.29
0;1;2;1;-4;5.33;0;42.29
0;1;1;1;-1;5.33;0;56.29
0;1;0;2;0;5.33;0;111.94
0;1;1;1;-1;5.33;0;56.29
0;1;2;1;-4;5.33;0;42.29
0;3;0;1;-1;5.33;0;78.29
0;1;2;1;-4;5.33;0;42.29
0;1;1;1;-1;5.33;0;56.29
0;34;2;0;1;40.06;0;643.78
1;34;2;1;1;40.06;0;649.78
1;35;3;1;1;40.06;0;655.78
0;36;4;1;1;39.06;0;639.78
1;33;4;2;1;39.06;0;633.78
3;29;4;3;1;39.06;0;647.78
3;23;3;2;1;38.06;0;634.78
2;19;5.2;4;1;38.06;0;609.78
4;14;5.2;6;0;34.86;0;656.78
1;14;4.2;5;-1;33.86;0;546.49
3;15;3;5;-1;33.86;0;553.49
5;13;3;4;-1;33.86;0;536.49
6;14;3;3;-3;32.86;0;578.49
5;14;3;2;-3;32.86;0;560.49
6;13;4;3;-3;32.86;0;573.49
6;12;4;5;-3;31.86;0;538.49
7;12;4;5;-3;31.86;0;545.49
0;34;2;0;1;40.06;0;658.78
0;34;3;0;1;40.06;0;655.78
0;35;4;1;1;40.06;0;642.78
1;37;4;2;1;40.06;0;654.78
1;35;4;2;1;40.06;0;650.78
2;31;4;2;1;40.06;0;660.78
2;35;4;2;1;40.06;0;661.78
3;34;3;2;1;40.06;0;668.78
2;34;3;2;1;40.06;0;658.78
3;30;3;3;1;36.86;0;661.78
2;30;3;2;1;36.86;0;588.49
2;29;3;2;1;36.86;0;591.49
1;30;3;3;1;36.86;0;601.49
1;28;3;4;1;36.86;0;603.49
2;23;2;5;-1;35.86;0;616.49
2;22;5.33;2;1;35.86;0;537.89
3;18;5.33;3;1;32.66;0;524.89
3;15;2;3;0;29.33;0;466.6
4;16;2;2;1;29.33;0;476.6
3;13;1;2;1;29.33;0;478.6
4;15;2;2;1;29.33;0;488.6
4;16;2;3;-1;29.33;0;479.6
4;13;2;3;0;28.33;0;432
4;12;1;2;0;28.33;0;436
4;13;3;2;0;28.33;0;445
6;12;3;3;0;28.33;0;455
7;8;3;3;0;28.33;0;443
7;10;3;4;-1;28.33;0;428
7;10;4;6;-2;28.33;0;473
4;15;4;6;-2;28.33;0;442
3;15;4;3;-1;28.33;0;411
6;8;4;2;-1;28.33;0;412
5;13;4;2;-1;28.33;0;418
4;13;4;3;-1;28.33;0;397
5;11;4;3;-1;28.33;0;396
4;9;4;2;-1;27.33;0;368
3;9;3;3;-2;24;0;324
2;7;3;3;-1;24;0;238.7
0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;655.78
1;30;3;0;1;39.06;0;665.78
1;28;5.2;1;1;39.06;0;646.78
1;29;5.2;1;1;39.06;0;634.78
1;28;5.2;2;1;39.06;0;647.78
2;24;5.2;2;1;39.06;0;634.78
2;25;5.2;2;1;39.06;0;637.78
2;26;5.2;2;1;39.06;0;640.78
2;30;5.2;2;1;39.06;0;640.78
2;29;3;3;1;39.06;0;633.78
3;30;3;4;1;39.06;0;631.78
3;25;3;5;0;35.73;0;638.78
3;20;3;3;0;32.4;0;593.18
4;16;3;2;1;32.4;0;517.89
4;16;3;4;1;32.4;0;529.89
4;17;3;5;1;32.4;0;534.89
5;22;3;5;1;32.4;0;538.89
5;22;3;4;1;32.4;0;536.89
6;21;3;4;0;31.4;0;534.89
4;20;3;3;1;31.4;0;464.6
5;15;3;3;-1;28.2;0;471.6
4;17;3;3;1;28.2;0;445.6
4;15;3;3;1;28.2;0;450.6
4;18;2;3;1;28.2;0;442.6
4;15;2;3;1;27.2;0;417.6
2;8;2;3;1;18.4;0;403.6
1;5;2;3;-1;15.2;0;242.2
2;5;2;2;-1;15.2;0;261.2
2;4;2;3;-1;15.2;0;249.2
1;2;2;1;-1;10.1;0;176.9
0;1;2;3;0;9.1;0;132.3
0;1;2;1;-2;8.1;0;111.3
1;0;2;0;-2;7.1;0;119.3
1;0;2;1;-2;7.1;0;141.3
1;1;3;1;-2;7.1;0;95.3
1;0;2;0;1;6.1;0;96.3
0;0;2;0;1;6.1;0;84.3
1;0;2;0;1;6.1;0;110.3
1;0;2;0;1;6.1;0;107.3
1;1;2;1;-1;6.1;0;120.3
2;0;2;0;-6;6.1;0;108.3
0;33;2;0;1;40.06;0;647.78
0;35;4;0;1;40.06;0;655.78
1;30;3;0;1;39.06;0;665.78
1;28;5.2;1;1;39.06;0;646.78
1;29;5.2;1;1;39.06;0;634.78
1;28;5.2;2;1;39.06;0;647.78
2;24;5.2;4;1;39.06;0;626.78
2;28;5.2;4;1;39.06;0;632.78
3;30;3;1;1;39.06;0;656.78
2;31;3;1;1;39.06;0;654.78
2;29;4;1;1;39.06;0;657.78
2;29;4;2;1;39.06;0;645.78
2;31;4;3;1;39.06;0;644.78
0;32;6.2;3;0;39.06;0;627.78
1;32;5.2;4;0;39.06;0;633.78
0;30;5.2;3;0;38.06;0;605.78
0;29;3;3;0;38.06;0;613.78
1;29;3;4;0;38.06;0;610.78
2;27;3;4;0;34.86;0;611.78
1;19;3;4;-1;29.76;0;549.49
2;16;3;3;1;29.76;0;488.19
0;19;3;2;1;29.76;0;469.19
0;19;3;2;1;29.76;0;472.19
2;20;3;3;1;29.76;0;485.19
3;20;3;3;1;29.76;0;492.19
3;18;2;3;1;29.76;0;492.19
