-1;1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-2
-1;0.66;-1;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.01
-1;0.49;-1;-0.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.07
-1;0.49;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.51
-1;0.49;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.51
-1;0.49;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.51
-1;0.49;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.51
-1;0.49;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.51
-1;0.49;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.51
-1;0.49;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.51
-1;0.49;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.51
-1;1;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3
-1;-1;0;-1;0;-0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.75
-1;-0.88;0;-0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.67
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.71;0;-1;0;-0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.46
-1;-0.7;0;-0.79;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.16
-1;-1;0;-0.57;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.9
-1;-0.9;-1;-0.78;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.68
-1;-1;-0.5;-1;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.5
-1;-0.9;-1;-0.91;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.41
-1;-0.69;-1;-0.91;1;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;-3
-1;-0.72;-1;-0.82;0;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.94
-1;-0.9;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.57
-1;-0.41;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.91
-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3
-1;-0.34;0;-0.91;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.25
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-5
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.77;-1;-0.82;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.26
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.75;0;-0.79;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.21
-1;-1;-1;-0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.93
-1;-0.83;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.83
-1;-0.48;0;-0.88;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.86
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-5
-1;-0.97;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.64
-1;-1;-1;-0.86;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.86
-1;-0.76;0;-0.93;0;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.94
-1;-1;-1;-0.86;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.86
-1;-0.76;0;-0.93;0;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.94
-1;1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-2
-1;0.45;0;-0.79;0;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.67
-1;0.18;-1;-0.71;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.03
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-5
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.87;-1;-0.82;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.36
-1;-0.73;0;-1;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.06
-1;-0.94;-1;-1;1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.44
-1;-0.77;0;-0.92;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.19
-1;-0.75;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.75
-1;-0.94;0;-0.65;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.09
-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3
-1;-0.65;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.65
-1;-1;-1;-0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.73
-1;-0.68;-1;-0.67;0;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.75
-1;-0.84;0;-1;-1;-0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.04
-1;-0.97;-0.5;-1;1;-1;1;0;0;0;0;0;0;0;0;0;0;0;0;-2.47
-1;-0.78;-0.5;-1;0;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.68
-1;-0.61;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.11
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-5
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.93;0;-0.87;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.3
-1;-1;0;-0.94;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.44
-1;1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1
-1;1;0;-0.64;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.14
-1;0.25;0;-1;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.25
-1;-1;-1;-0.82;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.82
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-5
-1;-1;0;-1;-1;-0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.34
-1;-0.88;-1;-0.91;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.79
-1;-0.62;0;-0.92;0;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.87
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;-1;-0.83;1;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.5
-1;-0.72;-1;-0.64;0;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.61
-1;-0.89;-1;-0.78;1;-0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.42
-1;-0.83;-1;-1;0;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.08
-1;-0.5;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;0;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.75;-1;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.42
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;-1;-0.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.86
-1;-0.96;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.96
-1;-0.71;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.21
-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.65;0;-1;-1;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.9
-1;-0.77;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.77
-1;-0.77;0;-0.79;0;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.89
-1;-0.8;0;-0.79;0;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.92
-1;-1;-1;-0.83;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.83
-1;-0.78;-1;-0.75;0;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.78
-1;-0.89;-1;-0.78;1;-0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.42
-1;-0.83;-1;-1;0;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.08
-1;-0.5;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.93;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.93
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.76;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.76
-1;-0.58;0;-0.71;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.62
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.59;0;-0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.41
-1;-0.6;0;-0.83;1;-0.5;1;0;0;0;0;0;0;0;0;0;0;0;0;-0.93
-1;-0.55;-1;-0.66;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.71
-1;-0.55;-1;-0.71;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.76
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-5
-1;-1;-0.5;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.5
-1;-0.98;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.65
-1;-0.5;0;-0.88;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.88
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-5
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.68;0;-0.79;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.14
-1;-1;0;-1;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.5
-1;-0.62;0;-0.94;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.06
-1;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3
-1;-1;0;-0.79;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.46
-1;-1;0;-0.82;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.15
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-5
-1;-0.77;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.27
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.95;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.95
-1;-1;-1;-0.91;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.91
-1;-0.95;-1;-0.84;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.29
-1;-1;-0.5;-1;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.97;0;-0.87;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.34
-1;-0.45;0;-0.94;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.89
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-5
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.67;0;-0.79;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.13
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.96;0;-0.82;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.11
-1;-0.81;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.81
-1;-1;0;-0.71;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.21
-1;-1;-1;-1;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;-1;-0.9;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.9
-1;-1;-1;-0.89;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.56
-1;-0.91;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.91
-1;-0.73;-1;-0.82;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.22
-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.73;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.73
-1;-0.57;0;-0.65;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.72
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.53;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.53
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-5
-1;-0.66;0;-1;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.26
-1;-1;0;-1;0;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.4
-1;-0.77;0;-0.82;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.92
-1;-0.85;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.85
-1;-0.76;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.76
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-5
-1;-0.93;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.93
-1;-0.23;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.23
-1;-0.38;0;-0.79;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.84
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;-1;-0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.93
-1;-0.71;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.71
-1;-0.38;0;-0.88;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.76
-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3
-1;-1;-1;-0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.73
-1;-1;0;-0.91;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.24
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;0;-0.91;-1;-0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.25
-1;-0.88;-1;-0.91;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.79
-1;-0.95;0;-0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.87
-1;-0.95;0;-0.92;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.87
-1;-0.9;0;-0.91;-1;-0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.15
-1;-0.73;-1;-0.93;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.66
-1;-0.7;0;-0.93;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.13
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.87;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.87
-1;-1;0;-1;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.5
-1;-0.87;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.87
-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.4;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.4
-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3
-1;-0.47;0;-0.79;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.26
-1;-1;0;-0.75;0;-0.6;1;0;0;0;0;0;0;0;0;0;0;0;0;-2.35
-1;-1;0;-1;0;-0.43;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.43
-1;-0.74;0;-0.94;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.01
-1;-1;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-5
-1;-1;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.67
-1;-0.91;-1;-0.82;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.73
-1;-0.79;-1;-0.8;1;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.19
-1;-0.78;-1;-0.9;0;-0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.08
-1;-1;-0.5;-1;0;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.47;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.97
-1;-1;-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-5
-1;-0.87;-1;-0.69;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.56
-1;-0.93;-1;-0.75;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.68
-1;-0.91;-0.5;-0.83;1;-0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.04
-1;-0.78;-1;-0.75;0;-0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.73
-1;-0.64;-1;-0.5;1;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.74
-1;-0.72;-1;-0.64;0;-0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.56
-1;-0.53;0;-0.87;0;-0.2;1;0;0;0;0;0;0;0;0;0;0;0;0;-1.6
-1;1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1
-1;0.54;0;-1;0;-0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.21
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;-1;-1;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.92;-1;-0.92;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.84
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;0;-1;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.67
-1;-0.5;0;-0.88;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.88
-1;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3
-1;-0.68;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.68
-1;-0.71;0;-1;0;-0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.46
-1;-1;0;-0.71;-1;-0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.05
-1;-0.88;-1;-0.91;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.79
-1;-0.62;0;-0.92;0;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.87
-1;-1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;-1;-0.83;1;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.5
-1;-0.72;-1;-0.64;0;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.61
-1;-0.89;-1;-0.78;1;-0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.42
-1;-0.83;-1;-1;0;-0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.08
-1;-0.5;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-1;-1;-1;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-4
-1;-0.9;0;-0.8;-1;-0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.03
-1;-0.97;-1;-1;1;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.64
-1;-0.92;-1;-0.7;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.62
-1;-0.88;-1;-1;0;-0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.22
-1;-0.65;0;-1;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.15
-1;-0.75;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.75
-1;-0.94;0;-0.65;-1;-0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.09
-1;1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-2
-1;0.2;-1;-0.82;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.62
-1;-0.09;0;-1;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.69
-1;-1;0;-0.79;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.39
-1;-0.88;0;-1;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.48
-1;-0.29;0;-0.79;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.68
-1;-0.7;0;-1;0;-0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.3
-1;-0.67;0;-0.79;0;-0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.13
